,284,17174,,,1,"The correct answer is, will come home. You have to carefully look at the sentence, try to see what is missing in the sentence. If you think it is a subject, that is missing, then try to check what subject makes the most sense. If it is the predicate, try to check what verb, would fit with the idea in the sentence.",,FIB,,,
,284,17175,,,1,"The correct answer is, is Angela. You have to carefully look at the sentence, try to see what is missing in the sentence. If you think it is a subject, that is missing, then try to check what subject makes the most sense. If it is the predicate, try to check what verb, would fit with the idea in the sentence.",,FIB,,,
,284,17176,,,1,"The correct answer is we. You have to carefully look at the sentence, try to see what is missing in the sentence. If you think it is a subject, that is missing, then try to check what subject makes the most sense. If it is the predicate, try to check what verb, would fit with the idea in the sentence.",,FIB,,,
,285,17177,,,1,"The correct answer is, Tia practiced skiiing all winter and became the captain of the team. When you have similar and different predicates. You want to just use the same subject and connect the predicates with the appropriate conjunctions.",,FIB,,,
,285,17178,,,1,"The correct answer is, I studied for two hours for my science test while my sister watched TV. When you have two different sentences and the sentences show that they are happening at the same time. you want to use the conjunction while.",,FIB,,,
,285,17179,,,1,"The correct sentence is, Wilson had a stomach ache and he took medicine three times a day. When you have two sentences that talk about the same subject, but the subject of the previous sentence uses a pronoun. You just combine them together with the conjunction and.",,FIB,,,
,285,17180,,,1,"The correct sentence is, Ashley found a new hairstyle but Sue didn’t like that style. When you have two sentences that are both contrasting ideas to each other, you want to use the conjunction but.",,FIB,,,
,285,17181,,,1,"The correct sentence is, Dad buys his lunch every day but Mom brings her own lunch from home. When you have two sentences that are both contrasting ideas to each other, you want to use the conjunction but.",,FIB,,,
,285,17182,,,1,"The correct answers are, Children and Keep. Remember the subject is the doer of the action. Predicates contain the verb and verb phrase.",,FIB,,,
,285,17183,,,1,"The correct answers are, Turtles and are. Remember the subject is the doer of the action. Predicates contain the verb and verb phrase.",,FIB,,,
,285,17184,,,1,"The correct answers are, Babies and Collect. Remember the subject is the doer of the action. Predicates contain the verb and verb phrase.",,FIB,,,
,285,17185,,,1,"The correct answers are, My mother and sneezes. Remember the subject is the doer of the action. Predicates contain the verb and verb phrase.",,FIB,,,
,285,17186,,,1,"The correct answers are, My brother and wants. Remember the subject is the doer of the action. Predicates contain the verb and verb phrase.",,FIB,,,
,285,17187,,,1,"The correct answer is, Tom. You can use a proper noun as a subject, when it is followed by a verb. In most cases, proper subjects are easier to use, when writing a sentence.",,FIB,,,
,285,17188,,,1,"The correct answer is, He. You can use a pronoun when writing a subject in a sentence. It will depend on the structure you are writing. Proper nouns and pronouns like he,she and it, usually have the same structure.",,FIB,,,
,285,17189,,,1,"The correct answer is, My dad. You can use a pronoun when writing a subject in a sentence. It will depend on the structure you are writing. Proper nouns and pronouns like he,she and it, usually have the same structure.",,FIB,,,
,285,17190,,,1,The correct answer is cry. You want to make sure that the predicate fits in with the subject. The whole sentence must make sense. You also have to make sure that the subject-verb agreement is observed.,,FIB,,,
,285,17191,,,1,The correct answer is are not common. You want to make sure that the predicate fits in with the subject. The whole sentence must make sense. You also have to make sure that the subject-verb agreement is observed.,,FIB,,,
,285,17192,,,1,The correct answer is ran to the store.. You want to make sure that the predicate fits in with the subject. The whole sentence must make sense. You also have to make sure that the subject-verb agreement is observed.,,FIB,,,
,285,17193,,,1,"It is not a sentence. This is not a sentence, because it lacks a predicate to make it complete.",,FIB,,,
,285,17194,,,1,"It is not a sentence. This is not a sentence, because it lacks a subject.",,FIB,,,
,285,17195,,,1,"It is a sentence, You can see the subject and verb in the sentence.",,FIB,,,
,285,17196,,,1,It is not a sentence. There is no subject to make this a complete sentence.,,FIB,,,
,286,17197,,,1,"The correct answer is, I have a dog named Rex and a cat named Kitty. They are both well-behaved and friendly. You do not want to make the sentence long enough, to the point that there are multiple independent clauses in it. if you can try to separate them into other sentences. A sentence does not have to be overly complex, it is enough that you are able to show your thoughts and ideas. ",,FIB,,,
,286,17198,,,1,"The correct answer is, Daniel's football coach makes the team run for 20 minutes before each game and after the game makes them do 50 pushups and 100 sit ups. You do not want to make the sentence long enough, to the point that there are multiple independent clauses in it. if you can try to separate them into other sentences. A sentence does not have to be overly complex, it is enough that you are able to show your thoughts and ideas. ",,FIB,,,
