,430,10618,13529,,ordinary,,N,0,,,,,,,,,,,,,,,,,
,436,12486,13530,,mixed indiscriminately,,Y,1,,,,,,,,,,,,,,,,,
,436,12486,13530,,cool,,N,0,,,,,,,,,,,,,,,,,
,436,12486,13530,,chaste,,N,0,,,,,,,,,,,,,,,,,
,436,9929,13531,,injure,,N,0,,,,,,,,,,,,,,,,,
,436,9929,13531,,repress,,N,0,,,,,,,,,,,,,,,,,
,436,9929,13531,,headland,,Y,1,,,,,,,,,,,,,,,,,
,424,11025,13532,,injure,,N,0,,,,,,,,,,,,,,,,,
,424,11025,13532,,advance in rank,,Y,1,,,,,,,,,,,,,,,,,
,424,11025,13532,,repress,,N,0,,,,,,,,,,,,,,,,,
,415,8397,13534,,indication,,Y,1,,,,,,,,,,,,,,,,,
,415,8397,13534,,misinformation,,N,0,,,,,,,,,,,,,,,,,
,415,8397,13534,,misalignment,,N,0,,,,,,,,,,,,,,,,,
,436,12488,13535,,gather,,N,0,,,,,,,,,,,,,,,,,
,436,12488,13535,,hide,,N,0,,,,,,,,,,,,,,,,,
,436,12488,13535,,announce,,Y,1,,,,,,,,,,,,,,,,,
,436,9566,13536,,unlikely,,N,0,,,,,,,,,,,,,,,,,
,436,9566,13536,,inclined to,,Y,1,,,,,,,,,,,,,,,,,
,436,9566,13536,,upright,,N,0,,,,,,,,,,,,,,,,,
,430,12531,13537,,increase in number by producing young,,Y,1,,,,,,,,,,,,,,,,,
,430,12531,13537,,kill,,N,0,,,,,,,,,,,,,,,,,
,430,12531,13537,,result,,N,0,,,,,,,,,,,,,,,,,
,436,12140,13538,,bullet,,N,0,,,,,,,,,,,,,,,,,
,436,12140,13538,,rifle,,N,0,,,,,,,,,,,,,,,,,
,436,12140,13538,,explosive,,Y,1,,,,,,,,,,,,,,,,,
,436,9568,13539,,hatred,,N,0,,,,,,,,,,,,,,,,,
,436,9568,13539,,natural inclination,,Y,1,,,,,,,,,,,,,,,,,
,436,9568,13539,,inability,,N,0,,,,,,,,,,,,,,,,,
,430,12208,13540,,of a prophet or prophecy,,Y,1,,,,,,,,,,,,,,,,,
,430,12208,13540,,priest,,N,0,,,,,,,,,,,,,,,,,
,430,12208,13540,,pope,,N,0,,,,,,,,,,,,,,,,,
,436,11499,13541,,drug,,N,0,,,,,,,,,,,,,,,,,
,436,11499,13541,,medical instrument,,N,0,,,,,,,,,,,,,,,,,
,436,11499,13541,,used to prevent disease,,Y,1,,,,,,,,,,,,,,,,,
,436,12558,13542,,remoteness,,N,0,,,,,,,,,,,,,,,,,
,436,12558,13542,,nearness (in space or relationship),,Y,1,,,,,,,,,,,,,,,,,
,436,12558,13542,,distance,,N,0,,,,,,,,,,,,,,,,,
,430,12210,13543,,appease,,Y,1,,,,,,,,,,,,,,,,,
,430,12210,13543,,worry,,N,0,,,,,,,,,,,,,,,,,
,430,12210,13543,,upset,,N,0,,,,,,,,,,,,,,,,,
,430,10125,13544,,cool,,N,0,,,,,,,,,,,,,,,,,
,430,10125,13544,,unfavorable,,N,0,,,,,,,,,,,,,,,,,
,430,10125,13544,,favorable,,Y,1,,,,,,,,,,,,,,,,,
,428,11016,13545,,stars,,N,0,,,,,,,,,,,,,,,,,
,428,11016,13545,,diagram of the positions of stars at a given moment (eg. of a person's birth) used by astrologers,,Y,1,,,,,,,,,,,,,,,,,
,428,11016,13545,,animals,,N,0,,,,,,,,,,,,,,,,,
,430,11409,13546,,supporter,,Y,1,,,,,,,,,,,,,,,,,
,430,11409,13546,,foe,,N,0,,,,,,,,,,,,,,,,,
,430,11409,13546,,opposition,,N,0,,,,,,,,,,,,,,,,,
,424,11026,13547,,reply,,N,0,,,,,,,,,,,,,,,,,
,424,11026,13547,,take back,,N,0,,,,,,,,,,,,,,,,,
,424,11026,13547,,put forth for consideration or analysis,,Y,1,,,,,,,,,,,,,,,,,
,430,12211,13548,,wrong,,N,0,,,,,,,,,,,,,,,,,
,430,12211,13548,,fitness,,Y,1,,,,,,,,,,,,,,,,,
,430,12211,13548,,misconduct,,N,0,,,,,,,,,,,,,,,,,
,438,11548,13549,,act or manner of using,,Y,1,,,,,,,,,,,,,,,,,
,438,11548,13549,,mismanagement,,N,0,,,,,,,,,,,,,,,,,
,438,11548,13549,,ignorance,,N,0,,,,,,,,,,,,,,,,,
,430,12418,13550,,wimpy,,N,0,,,,,,,,,,,,,,,,,
,430,12418,13550,,weak,,N,0,,,,,,,,,,,,,,,,,
,430,12418,13550,,driving forward,,Y,1,,,,,,,,,,,,,,,,,
,424,11027,13551,,interesting,,N,0,,,,,,,,,,,,,,,,,
,424,11027,13551,,lacking in imagination,,Y,1,,,,,,,,,,,,,,,,,
,424,11027,13551,,thinking,,N,0,,,,,,,,,,,,,,,,,
,430,12421,13552,,part of stage in front of curtain,,Y,1,,,,,,,,,,,,,,,,,
,430,12421,13552,,back,,N,0,,,,,,,,,,,,,,,,,
,430,12421,13552,,rear,,N,0,,,,,,,,,,,,,,,,,
,430,12422,13553,,include,,N,0,,,,,,,,,,,,,,,,,
,430,12422,13553,,welcome,,N,0,,,,,,,,,,,,,,,,,
,430,12422,13553,,prohibit,,Y,1,,,,,,,,,,,,,,,,,
,436,10538,13554,,law,,N,0,,,,,,,,,,,,,,,,,
,436,10538,13554,,fugitive from the law (excluded from legal protection),,Y,1,,,,,,,,,,,,,,,,,
,436,10538,13554,,police,,N,0,,,,,,,,,,,,,,,,,
,430,11412,13555,,(induce someone to) convert to a religion or belief,,Y,1,,,,,,,,,,,,,,,,,
,430,11412,13555,,repudiate,,N,0,,,,,,,,,,,,,,,,,
,430,11412,13555,,renounce,,N,0,,,,,,,,,,,,,,,,,
,424,12046,13556,,prose,,N,0,,,,,,,,,,,,,,,,,
,424,12046,13556,,poems,,N,0,,,,,,,,,,,,,,,,,
,424,12046,13556,,art of versification,,Y,1,,,,,,,,,,,,,,,,,
,424,10969,13557,,measurement,,N,0,,,,,,,,,,,,,,,,,
,424,10969,13557,,metric,,Y,1,,,,,,,,,,,,,,,,,
,424,10969,13557,,instrument,,N,0,,,,,,,,,,,,,,,,,
,436,11390,13558,,measurement in metric,,Y,1,,,,,,,,,,,,,,,,,
,436,11390,13558,,measurement instrument,,N,0,,,,,,,,,,,,,,,,,
,436,11390,13558,,measurement method,,N,0,,,,,,,,,,,,,,,,,
,430,12706,13559,,poorness,,N,0,,,,,,,,,,,,,,,,,
,430,12706,13559,,poverty,,N,0,,,,,,,,,,,,,,,,,
,430,12706,13559,,good fortune and financial success,,Y,1,,,,,,,,,,,,,,,,,
,424,11029,13560,,stop,,N,0,,,,,,,,,,,,,,,,,
,424,11029,13560,,become successful (esp. financially),,Y,1,,,,,,,,,,,,,,,,,
,424,11029,13560,,retrogress,,N,0,,,,,,,,,,,,,,,,,
,430,12212,13561,,successful,,Y,1,,,,,,,,,,,,,,,,,
,430,12212,13561,,losing,,N,0,,,,,,,,,,,,,,,,,
,430,12212,13561,,unpromising,,N,0,,,,,,,,,,,,,,,,,
,430,11413,13562,,happy,,N,0,,,,,,,,,,,,,,,,,
,430,11413,13562,,strong,,N,0,,,,,,,,,,,,,,,,,
,430,11413,13562,,stretch out full on ground,,Y,1,,,,,,,,,,,,,,,,,
,424,8507,13563,,stable,,N,0,,,,,,,,,,,,,,,,,
,424,8507,13563,,able to take on many forms,,Y,1,,,,,,,,,,,,,,,,,
,424,8507,13563,,fixed,,N,0,,,,,,,,,,,,,,,,,
,424,11031,13564,,mentee,,Y,1,,,,,,,,,,,,,,,,,
,424,11031,13564,,mentor,,N,0,,,,,,,,,,,,,,,,,
,424,11031,13564,,teacher,,N,0,,,,,,,,,,,,,,,,,
,424,12050,13565,,crudeness,,N,0,,,,,,,,,,,,,,,,,
,424,12050,13565,,impropriety,,N,0,,,,,,,,,,,,,,,,,
,424,12050,13565,,diplomatic etiquette,,Y,1,,,,,,,,,,,,,,,,,
,430,11414,13566,,original,,N,0,,,,,,,,,,,,,,,,,
,430,11414,13566,,model,,Y,1,,,,,,,,,,,,,,,,,
,430,11414,13566,,method,,N,0,,,,,,,,,,,,,,,,,
,424,11035,13567,,prolong,,Y,1,,,,,,,,,,,,,,,,,
,424,11035,13567,,curtail,,N,0,,,,,,,,,,,,,,,,,
,424,11035,13567,,abbreviate,,N,0,,,,,,,,,,,,,,,,,
,424,12052,13568,,depress,,N,0,,,,,,,,,,,,,,,,,
,424,12052,13568,,keep,,N,0,,,,,,,,,,,,,,,,,
,424,12052,13568,,stick out,,Y,1,,,,,,,,,,,,,,,,,
,430,12426,13569,,sinkage,,N,0,,,,,,,,,,,,,,,,,
,430,12426,13569,,protrusion,,Y,1,,,,,,,,,,,,,,,,,
,430,12426,13569,,depression,,N,0,,,,,,,,,,,,,,,,,
,433,8188,13570,,protruding part,,Y,1,,,,,,,,,,,,,,,,,
,433,8188,13570,,lack,,N,0,,,,,,,,,,,,,,,,,
,433,8188,13570,,depression,,N,0,,,,,,,,,,,,,,,,,
,430,12214,13571,,result,,N,0,,,,,,,,,,,,,,,,,
,430,12214,13571,,end,,N,0,,,,,,,,,,,,,,,,,
,430,12214,13571,,place of origin,,Y,1,,,,,,,,,,,,,,,,,
,430,12707,13572,,original,,N,0,,,,,,,,,,,,,,,,,
,430,12707,13572,,dry food for livestock,,Y,1,,,,,,,,,,,,,,,,,
,430,12707,13572,,provider,,N,0,,,,,,,,,,,,,,,,,
,430,12428,13573,,providing for future needs,,Y,1,,,,,,,,,,,,,,,,,
,430,12428,13573,,wasteful,,N,0,,,,,,,,,,,,,,,,,
,430,12428,13573,,spendthrift,,N,0,,,,,,,,,,,,,,,,,
,424,11054,13574,,bad luck,,N,0,,,,,,,,,,,,,,,,,
,424,11054,13574,,unlucky,,N,0,,,,,,,,,,,,,,,,,
,424,11054,13574,,quality of being provident,,Y,1,,,,,,,,,,,,,,,,,
,424,11056,13575,,modern,,N,0,,,,,,,,,,,,,,,,,
,424,11056,13575,,pertaining to a province,,Y,1,,,,,,,,,,,,,,,,,
,424,11056,13575,,broad-minded,,N,0,,,,,,,,,,,,,,,,,
,424,11057,13576,,tentative,,Y,1,,,,,,,,,,,,,,,,,
,424,11057,13576,,permanent,,N,0,,,,,,,,,,,,,,,,,
,424,11057,13576,,certain,,N,0,,,,,,,,,,,,,,,,,
,424,11059,13577,,law,,N,0,,,,,,,,,,,,,,,,,
,424,11059,13577,,agreement,,N,0,,,,,,,,,,,,,,,,,
,424,11059,13577,,stipulation,,Y,1,,,,,,,,,,,,,,,,,
,430,12215,13578,,removal,,N,0,,,,,,,,,,,,,,,,,
,430,12215,13578,,act of providing,,Y,1,,,,,,,,,,,,,,,,,
,430,12215,13578,,taking,,N,0,,,,,,,,,,,,,,,,,
,424,11074,13579,,arousing anger or sexual interest,,Y,1,,,,,,,,,,,,,,,,,
,424,11074,13579,,unprovocative,,N,0,,,,,,,,,,,,,,,,,
,424,11074,13579,,unstimulating,,N,0,,,,,,,,,,,,,,,,,
,424,11091,13580,,cowardice,,N,0,,,,,,,,,,,,,,,,,
,424,11091,13580,,weakness,,N,0,,,,,,,,,,,,,,,,,
,424,11091,13580,,extraordinary ability,,Y,1,,,,,,,,,,,,,,,,,
,430,11415,13581,,distance,,N,0,,,,,,,,,,,,,,,,,
,430,11415,13581,,nearness,,Y,1,,,,,,,,,,,,,,,,,
,430,11415,13581,,remoteness,,N,0,,,,,,,,,,,,,,,,,
,436,9572,13582,,authorized agent,,Y,1,,,,,,,,,,,,,,,,,
,436,9572,13582,,lawyer,,N,0,,,,,,,,,,,,,,,,,
,436,9572,13582,,business person,,N,0,,,,,,,,,,,,,,,,,
,436,12147,13583,,boastful,,N,0,,,,,,,,,,,,,,,,,
,436,12147,13583,,showoff,,N,0,,,,,,,,,,,,,,,,,
,436,12147,13583,,modest,,Y,1,,,,,,,,,,,,,,,,,
,424,11097,13584,,imprudent,,N,0,,,,,,,,,,,,,,,,,
,424,11097,13584,,cautious,,Y,1,,,,,,,,,,,,,,,,,
,424,11097,13584,,unwise,,N,0,,,,,,,,,,,,,,,,,
,436,8120,13585,,cut away,,Y,1,,,,,,,,,,,,,,,,,
,436,8120,13585,,welcome,,N,0,,,,,,,,,,,,,,,,,
,436,8120,13585,,include,,N,0,,,,,,,,,,,,,,,,,
,424,11101,13586,,prudent,,N,0,,,,,,,,,,,,,,,,,
,424,11101,13586,,shy,,N,0,,,,,,,,,,,,,,,,,
,424,11101,13586,,lustful,,Y,1,,,,,,,,,,,,,,,,,
,418,9370,13587,,leave alone,,N,0,,,,,,,,,,,,,,,,,
,418,9370,13587,,inquire impertinently (someone else's private affairs),,Y,1,,,,,,,,,,,,,,,,,
,418,9370,13587,,close,,N,0,,,,,,,,,,,,,,,,,
,436,8398,13588,,pry,,Y,1,,,,,,,,,,,,,,,,,
,436,8398,13588,,worst,,N,0,,,,,,,,,,,,,,,,,
,436,8398,13588,,lower,,N,0,,,,,,,,,,,,,,,,,
,430,11416,13589,,name,,N,0,,,,,,,,,,,,,,,,,
,430,11416,13589,,last name,,N,0,,,,,,,,,,,,,,,,,
,430,11416,13589,,pen name,,Y,1,,,,,,,,,,,,,,,,,
,436,8121,13590,,physicality,,N,0,,,,,,,,,,,,,,,,,
,436,8121,13590,,soul,,Y,1,,,,,,,,,,,,,,,,,
,436,8121,13590,,body,,N,0,,,,,,,,,,,,,,,,,
,424,12053,13591,,doctor who treats mental diseases,,Y,1,,,,,,,,,,,,,,,,,
,424,12053,13591,,doctor who treats heart disease,,N,0,,,,,,,,,,,,,,,,,
,424,12053,13591,,doctor who treats ailments of the ears,,N,0,,,,,,,,,,,,,,,,,
,424,12054,13592,,real,,N,0,,,,,,,,,,,,,,,,,
,424,12054,13592,,body,,N,0,,,,,,,,,,,,,,,,,
,424,12054,13592,,of psyche,,Y,1,,,,,,,,,,,,,,,,,
,436,8409,13593,,happy,,N,0,,,,,,,,,,,,,,,,,
,436,8409,13593,,mental dearrangement,,Y,1,,,,,,,,,,,,,,,,,
,436,8409,13593,,sad,,N,0,,,,,,,,,,,,,,,,,
,430,11417,13594,,mental disorder,,Y,1,,,,,,,,,,,,,,,,,
,430,11417,13594,,soundness,,N,0,,,,,,,,,,,,,,,,,
,430,11417,13594,,wellness,,N,0,,,,,,,,,,,,,,,,,
,436,9930,13596,,flying mammal,,N,0,,,,,,,,,,,,,,,,,
,436,9930,13596,,flying amphibians,,N,0,,,,,,,,,,,,,,,,,
,436,9930,13596,,extinct flying reptile,,Y,1,,,,,,,,,,,,,,,,,
,424,11112,13597,,mature,,N,0,,,,,,,,,,,,,,,,,
,424,11112,13597,,childish,,Y,1,,,,,,,,,,,,,,,,,
,424,11112,13597,,adult,,N,0,,,,,,,,,,,,,,,,,
,424,11123,13598,,boxer,,Y,1,,,,,,,,,,,,,,,,,
,424,11123,13598,,coach,,N,0,,,,,,,,,,,,,,,,,
,424,11123,13598,,runner,,N,0,,,,,,,,,,,,,,,,,
,430,11419,13599,,weakness,,N,0,,,,,,,,,,,,,,,,,
,430,11419,13599,,submission,,N,0,,,,,,,,,,,,,,,,,
,430,11419,13599,,combativeness,,Y,1,,,,,,,,,,,,,,,,,
,424,12061,13600,,bounded,,N,0,,,,,,,,,,,,,,,,,
,424,12061,13600,,powerful,,Y,1,,,,,,,,,,,,,,,,,
,424,12061,13600,,needy,,N,0,,,,,,,,,,,,,,,,,
,424,11127,13601,,beauty,,Y,1,,,,,,,,,,,,,,,,,
,424,11127,13601,,facial,,N,0,,,,,,,,,,,,,,,,,
,424,11127,13601,,body,,N,0,,,,,,,,,,,,,,,,,
,430,11421,13602,,pertaining to the heart,,N,0,,,,,,,,,,,,,,,,,
,430,11421,13602,,pertaining to the brain,,N,0,,,,,,,,,,,,,,,,,
,430,11421,13602,,pertaining to the lungs,,Y,1,,,,,,,,,,,,,,,,,
,424,12062,13603,,be still,,N,0,,,,,,,,,,,,,,,,,
,424,12062,13603,,throb,,Y,1,,,,,,,,,,,,,,,,,
,424,12062,13603,,stay,,N,0,,,,,,,,,,,,,,,,,
,436,8410,13604,,vibration,,Y,1,,,,,,,,,,,,,,,,,
,436,8410,13604,,stillness,,N,0,,,,,,,,,,,,,,,,,
,436,8410,13604,,stable,,N,0,,,,,,,,,,,,,,,,,
,430,12216,13605,,lose,,N,0,,,,,,,,,,,,,,,,,
,430,12216,13605,,build,,N,0,,,,,,,,,,,,,,,,,
,430,12216,13605,,crush or grind into very small particles,,Y,1,,,,,,,,,,,,,,,,,
,436,8411,13606,,pommel,,Y,1,,,,,,,,,,,,,,,,,
,436,8411,13606,,surrender,,N,0,,,,,,,,,,,,,,,,,
,436,8411,13606,,praise,,N,0,,,,,,,,,,,,,,,,,
,424,11130,13607,,careless,,N,0,,,,,,,,,,,,,,,,,
,424,11130,13607,,informal,,N,0,,,,,,,,,,,,,,,,,
,424,11130,13607,,minutely attentive (perhaps too much so) to fine points,,Y,1,,,,,,,,,,,,,,,,,
,424,11142,13608,,ignoramus,,N,0,,,,,,,,,,,,,,,,,
,424,11142,13608,,authority on a subject,,Y,1,,,,,,,,,,,,,,,,,
,424,11142,13608,,amateur,,N,0,,,,,,,,,,,,,,,,,
,424,11144,13609,,stinging,,Y,1,,,,,,,,,,,,,,,,,
,424,11144,13609,,nice,,N,0,,,,,,,,,,,,,,,,,
,424,11144,13609,,happy,,N,0,,,,,,,,,,,,,,,,,
,424,12064,13610,,rewarding,,N,0,,,,,,,,,,,,,,,,,
,424,12064,13610,,beneficial,,N,0,,,,,,,,,,,,,,,,,
,424,12064,13610,,punishing,,Y,1,,,,,,,,,,,,,,,,,
,436,9573,13611,,huge,,N,0,,,,,,,,,,,,,,,,,
,436,9573,13611,,tiny,,Y,1,,,,,,,,,,,,,,,,,
,436,9573,13611,,big,,N,0,,,,,,,,,,,,,,,,,
,424,12066,13612,,secure grasp or hold,,Y,1,,,,,,,,,,,,,,,,,
,424,12066,13612,,sale,,N,0,,,,,,,,,,,,,,,,,
,424,12066,13612,,Sell,,N,0,,,,,,,,,,,,,,,,,
,430,12220,13613,,heaven,,N,0,,,,,,,,,,,,,,,,,
,430,12220,13613,,hell,,N,0,,,,,,,,,,,,,,,,,
,430,12220,13613,,place of spiritual expiation,,Y,1,,,,,,,,,,,,,,,,,
,424,12073,13614,,keeping,,N,0,,,,,,,,,,,,,,,,,
,424,12073,13614,,remove or get rid of something or someone unwanted,,Y,1,,,,,,,,,,,,,,,,,
,424,12073,13614,,maintenance,,N,0,,,,,,,,,,,,,,,,,
,424,12599,13615,,intention,,Y,1,,,,,,,,,,,,,,,,,
,424,12599,13615,,exterior,,N,0,,,,,,,,,,,,,,,,,
,424,12599,13615,,meaninglessness,,N,0,,,,,,,,,,,,,,,,,
,430,11422,13616,,conceal,,N,0,,,,,,,,,,,,,,,,,
,430,11422,13616,,conceal,,N,0,,,,,,,,,,,,,,,,,
,430,11422,13616,,alleged,,Y,1,,,,,,,,,,,,,,,,,
,425,11249,13617,,chicken,,N,0,,,,,,,,,,,,,,,,,
,425,11249,13617,,cock,,Y,1,,,,,,,,,,,,,,,,,
,425,11249,13617,,duck,,N,0,,,,,,,,,,,,,,,,,
,425,12603,13618,,gathering,,Y,1,,,,,,,,,,,,,,,,,
,425,12603,13618,,division,,N,0,,,,,,,,,,,,,,,,,
,425,12603,13618,,dispersal,,N,0,,,,,,,,,,,,,,,,,
,424,12600,13619,,loss,,N,0,,,,,,,,,,,,,,,,,
,424,12600,13619,,payment,,N,0,,,,,,,,,,,,,,,,,
,424,12600,13619,,grand prize,,Y,1,,,,,,,,,,,,,,,,,
,435,8947,13620,,development,,N,0,,,,,,,,,,,,,,,,,
,435,8947,13620,,gather into wrinkles or folds,,Y,1,,,,,,,,,,,,,,,,,
,435,8947,13620,,achievement,,N,0,,,,,,,,,,,,,,,,,
,424,12645,13621,,furnisher of foodstuffs,,Y,1,,,,,,,,,,,,,,,,,
,424,12645,13621,,restauranteur,,N,0,,,,,,,,,,,,,,,,,
,424,12645,13621,,chef,,N,0,,,,,,,,,,,,,,,,,
,424,11145,13622,,brave,,N,0,,,,,,,,,,,,,,,,,
,424,11145,13622,,commanding,,N,0,,,,,,,,,,,,,,,,,
,424,11145,13622,,cowardly,,Y,1,,,,,,,,,,,,,,,,,
,424,12646,13623,,unassuming,,N,0,,,,,,,,,,,,,,,,,
,424,12646,13623,,supposed,,Y,1,,,,,,,,,,,,,,,,,
,424,12646,13623,,untrue,,N,0,,,,,,,,,,,,,,,,,
,424,11149,13624,,decayed and foul-smelling,,Y,1,,,,,,,,,,,,,,,,,
,424,11149,13624,,perfumed,,N,0,,,,,,,,,,,,,,,,,
,424,11149,13624,,fresh,,N,0,,,,,,,,,,,,,,,,,
,430,11424,13625,,make fresh,,N,0,,,,,,,,,,,,,,,,,
,430,11424,13625,,make new,,N,0,,,,,,,,,,,,,,,,,
,430,11424,13625,,make or become putrid,,Y,1,,,,,,,,,,,,,,,,,
,424,11148,13626,,clean,,N,0,,,,,,,,,,,,,,,,,
,424,11148,13626,,becoming putrid,,Y,1,,,,,,,,,,,,,,,,,
,424,11148,13626,,high,,N,0,,,,,,,,,,,,,,,,,
,422,9017,13627,,decay of body tissue caused by insufficient blood supply (usually following injury),,Y,1,,,,,,,,,,,,,,,,,
,422,9017,13627,,flourish,,N,0,,,,,,,,,,,,,,,,,
,422,9017,13627,,ripening,,N,0,,,,,,,,,,,,,,,,,
,436,9931,13628,,person who loves fireworks,,N,0,,,,,,,,,,,,,,,,,
,436,9931,13628,,person who likes water,,N,0,,,,,,,,,,,,,,,,,
,436,9931,13628,,person with a desire to set things on fire,,Y,1,,,,,,,,,,,,,,,,,
,425,12674,13629,,genuine,,N,0,,,,,,,,,,,,,,,,,
,425,12674,13629,,charlatan,,Y,1,,,,,,,,,,,,,,,,,
,425,12674,13629,,sincere,,N,0,,,,,,,,,,,,,,,,,
,431,12221,13630,,four-footed animal,,Y,1,,,,,,,,,,,,,,,,,
,431,12221,13630,,mammal,,N,0,,,,,,,,,,,,,,,,,
,431,12221,13630,,duck,,N,0,,,,,,,,,,,,,,,,,
,425,11152,13631,,eject,,N,0,,,,,,,,,,,,,,,,,
,425,11152,13631,,throw away,,N,0,,,,,,,,,,,,,,,,,
,425,11152,13631,,drink with zest,,Y,1,,,,,,,,,,,,,,,,,
,425,11158,13632,,success,,N,0,,,,,,,,,,,,,,,,,
,425,11158,13632,,bog,,Y,1,,,,,,,,,,,,,,,,,
,425,11158,13632,,ease,,N,0,,,,,,,,,,,,,,,,,
,421,10404,13633,,soft wet land,,Y,1,,,,,,,,,,,,,,,,,
,421,10404,13633,,farm land,,N,0,,,,,,,,,,,,,,,,,
,421,10404,13633,,praire,,N,0,,,,,,,,,,,,,,,,,
,425,12074,13634,,meet,,N,0,,,,,,,,,,,,,,,,,
,425,12074,13634,,steady,,N,0,,,,,,,,,,,,,,,,,
,425,12074,13634,,cower,,Y,1,,,,,,,,,,,,,,,,,
,425,12076,13635,,new,,N,0,,,,,,,,,,,,,,,,,
,425,12076,13635,,odd in an old-fashioned way,,Y,1,,,,,,,,,,,,,,,,,
,425,12076,13635,,current,,N,0,,,,,,,,,,,,,,,,,
,431,12222,13636,,limited,,Y,1,,,,,,,,,,,,,,,,,
,431,12222,13636,,unproficient,,N,0,,,,,,,,,,,,,,,,,
,431,12222,13636,,untalented,,N,0,,,,,,,,,,,,,,,,,
,425,11169,13637,,contentedness,,N,0,,,,,,,,,,,,,,,,,
,425,11169,13637,,trust,,N,0,,,,,,,,,,,,,,,,,
,425,11169,13637,,uneasy feelings,,Y,1,,,,,,,,,,,,,,,,,
,425,12652,13638,,certainty,,N,0,,,,,,,,,,,,,,,,,
,425,12652,13638,,dilemma,,Y,1,,,,,,,,,,,,,,,,,
,425,12652,13638,,advantage,,N,0,,,,,,,,,,,,,,,,,
,425,9810,13639,,seclusion,,Y,1,,,,,,,,,,,,,,,,,
,425,9810,13639,,release,,N,0,,,,,,,,,,,,,,,,,
,425,9810,13639,,freedom,,N,0,,,,,,,,,,,,,,,,,
,425,11171,13640,,attacker,,N,0,,,,,,,,,,,,,,,,,
,425,11171,13640,,assailant,,N,0,,,,,,,,,,,,,,,,,
,425,11171,13640,,prey,,Y,1,,,,,,,,,,,,,,,,,
,425,12078,13641,,gold mine,,N,0,,,,,,,,,,,,,,,,,
,425,12078,13641,,dig into (to get stone),,Y,1,,,,,,,,,,,,,,,,,
,425,12078,13641,,silver mine,,N,0,,,,,,,,,,,,,,,,,
,427,11783,13642,,reserve,,Y,1,,,,,,,,,,,,,,,,,
,427,11783,13642,,debt,,N,0,,,,,,,,,,,,,,,,,
,427,11783,13642,,nothing,,N,0,,,,,,,,,,,,,,,,,
,425,12081,13643,,rebuild,,N,0,,,,,,,,,,,,,,,,,
,425,12081,13643,,sanction,,N,0,,,,,,,,,,,,,,,,,
,425,12081,13643,,crush,,Y,1,,,,,,,,,,,,,,,,,
,425,8540,13644,,uncompress,,N,0,,,,,,,,,,,,,,,,,
,425,8540,13644,,crush,,Y,1,,,,,,,,,,,,,,,,,
,425,8540,13644,,fan,,N,0,,,,,,,,,,,,,,,,,
,425,9133,13645,,dock,,Y,1,,,,,,,,,,,,,,,,,
,425,9133,13645,,marine,,N,0,,,,,,,,,,,,,,,,,
,425,9133,13645,,harbor,,N,0,,,,,,,,,,,,,,,,,
,425,11174,13646,,healthy,,N,0,,,,,,,,,,,,,,,,,
,425,11174,13646,,satisfied,,N,0,,,,,,,,,,,,,,,,,
,425,11174,13646,,experiencing nausea,,Y,1,,,,,,,,,,,,,,,,,
,425,9811,13647,,surrender,,N,0,,,,,,,,,,,,,,,,,
,425,9811,13647,,suppress,,Y,1,,,,,,,,,,,,,,,,,
,425,9811,13647,,agitate,,N,0,,,,,,,,,,,,,,,,,
,425,9134,13648,,assuage or satisfy (thrust),,Y,1,,,,,,,,,,,,,,,,,
,425,9134,13648,,set,,N,0,,,,,,,,,,,,,,,,,
,425,9134,13648,,start,,N,0,,,,,,,,,,,,,,,,,
,425,11340,13649,,release,,N,0,,,,,,,,,,,,,,,,,
,425,11340,13649,,start,,N,0,,,,,,,,,,,,,,,,,
,425,11340,13649,,produce a splashing sound (when stepping through mud),,Y,1,,,,,,,,,,,,,,,,,
,431,11426,13650,,set,,N,0,,,,,,,,,,,,,,,,,
,431,11426,13650,,given to complaining,,Y,1,,,,,,,,,,,,,,,,,
,431,11426,13650,,release,,N,0,,,,,,,,,,,,,,,,,
,426,8542,13651,,complain (in a sad voice),,Y,1,,,,,,,,,,,,,,,,,
,426,8542,13651,,happiness,,N,0,,,,,,,,,,,,,,,,,
,426,8542,13651,,pleasure,,N,0,,,,,,,,,,,,,,,,,
,425,12082,13652,,faith,,N,0,,,,,,,,,,,,,,,,,
,425,12082,13652,,trust,,N,0,,,,,,,,,,,,,,,,,
,425,12082,13652,,inquiry,,Y,1,,,,,,,,,,,,,,,,,
,431,12432,13653,,disorder,,N,0,,,,,,,,,,,,,,,,,
,431,12432,13653,,line (of waiting people or vehicles),,Y,1,,,,,,,,,,,,,,,,,
,431,12432,13653,,disorganization,,N,0,,,,,,,,,,,,,,,,,
,431,12223,13654,,minor objection or complaint,,Y,1,,,,,,,,,,,,,,,,,
,431,12223,13654,,concurrence,,N,0,,,,,,,,,,,,,,,,,
,431,12223,13654,,reality,,N,0,,,,,,,,,,,,,,,,,
,431,11428,13655,,active,,N,0,,,,,,,,,,,,,,,,,
,431,11428,13655,,busy,,N,0,,,,,,,,,,,,,,,,,
,431,11428,13655,,dormant,,Y,1,,,,,,,,,,,,,,,,,
,425,12750,13656,,wildness,,N,0,,,,,,,,,,,,,,,,,
,425,12750,13656,,tranquillity,,Y,1,,,,,,,,,,,,,,,,,
,425,12750,13656,,worry,,N,0,,,,,,,,,,,,,,,,,
