7596,420,15094,MC,Write<br/>Which of the three words does not have the same meaning as write?,,,,,,50,1,1,Enabled,,,,,,,
7597,415,15095,MC,"Actor<br/>Of the three words, which does not have the same meaning as Actor?",,,,,,32,2,1,Enabled,,,,,,,
7598,415,15096,MC,Addition<br/>Pick the word that does not have the same meaning as addition?,,,,,,33,2,1,Enabled,,,,,,,
7599,415,15097,MC,Advice<br/>Which of the three words does not have the same meaning as advice?,,,,,,34,2,1,Enabled,,,,,,,
7600,415,15098,MC,"Against<br/>Of the three words, which does not have the same meaning as against?",,,,,,35,2,1,Enabled,,,,,,,
7601,415,15099,MC,Ahead<br/>Pick the word that does not have the same meaning as ahead?,,,,,,36,2,1,Enabled,,,,,,,
7602,415,15100,MC,Amount<br/>Which of the three words does not have the same meaning as amount?,,,,,,37,2,1,Enabled,,,,,,,
7603,415,15101,MC,Annual<br/>Which of the three words does not have the same meaning as annual?,,,,,,38,2,1,Enabled,,,,,,,
7604,415,15102,MC,"Answer<br/>Of the three words, which does not have the same meaning as answer?",,,,,,39,2,1,Enabled,,,,,,,
7605,415,15103,MC,Apiece<br/>Pick the word that does not have the same meaning as apiece?,,,,,,40,2,1,Enabled,,,,,,,
7606,415,15104,MC,Argue<br/>Which of the three words does not have the same meaning as argue?,,,,,,41,2,1,Enabled,,,,,,,
7607,415,15105,MC,"Author<br/>Of the three words, which does not have the same meaning as author?",,,,,,42,2,1,Enabled,,,,,,,
7608,415,15106,MC,Avoid<br/>Pick the word that does not have the same meaning as avoid?,,,,,,43,2,1,Enabled,,,,,,,
7609,415,15107,MC,Beetle<br/>Which of the three words does not have the same meaning as beetle?,,,,,,44,2,1,Enabled,,,,,,,
7610,415,15108,MC,"Borrow<br/>Of the three words, which does not have the same meaning as borrow?",,,,,,45,2,1,Enabled,,,,,,,
7611,415,15109,MC,Breath<br/>Pick the word that does not have the same meaning as breath?,,,,,,46,2,1,Enabled,,,,,,,
7612,415,15110,MC,Calm<br/>Which of the three words does not have the same meaning as calm?,,,,,,47,2,1,Enabled,,,,,,,
7613,418,15111,MC,"Often<br/>Of the three words, which does not have the same meaning as often?",,,,,,1,3,1,Enabled,,,,,,,
7614,418,15112,MC,Palm<br/>Pick the word that does not have the same meaning as palm?,,,,,,2,3,1,Enabled,,,,,,,
7615,418,15113,MC,People<br/>Which of the three words does not have the same meaning as people?,,,,,,3,3,1,Enabled,,,,,,,
7616,418,15114,MC,"Portion<br/>Of the three words, which does not have the same meaning as portion?",,,,,,4,3,1,Enabled,,,,,,,
7617,418,15115,MC,Praise<br/>Pick the word that does not have the same meaning as praise?,,,,,,5,3,1,Enabled,,,,,,,
7618,419,15116,MC,Remark<br/>Which of the three words does not have the same meaning as remark?,,,,,,6,3,1,Enabled,,,,,,,
7619,419,15117,MC,"Repair<br/>Of the three words, which does not have the same meaning as repair?",,,,,,7,3,1,Enabled,,,,,,,
7620,419,15118,MC,Royal<br/>Pick the word that does not have the same meaning as royal?,,,,,,8,3,1,Enabled,,,,,,,
7621,419,15119,MC,Shear<br/>Which of the three words does not have the same meaning as shear?,,,,,,9,3,1,Enabled,,,,,,,
7622,419,15120,MC,Slept<br/>Which of the three words does not have the same meaning as slept?,,,,,,10,3,1,Enabled,,,,,,,
7623,419,15121,MC,"Station<br/>Of the three words, which does not have the same meaning as station?",,,,,,11,3,1,Enabled,,,,,,,
7624,419,15122,MC,Steam<br/>Pick the word that does not have the same meaning as steam?,,,,,,12,3,1,Enabled,,,,,,,
7625,419,15123,MC,Strange<br/>Which of the three words does not have the same meaning as strange?,,,,,,13,3,1,Enabled,,,,,,,
7626,419,15124,MC,"Stretch<br/>Of the three words, which does not have the same meaning as stretch?",,,,,,14,3,1,Enabled,,,,,,,
7627,419,15125,MC,Sweat<br/>Pick the word that does not have the same meaning as sweat?,,,,,,15,3,1,Enabled,,,,,,,
7628,419,15126,MC,Terrible<br/>Which of the three words does not have the same meaning as terrible?,,,,,,16,3,1,Enabled,,,,,,,
7629,419,15127,MC,"Themselves<br/>Of the three words, which does not have the same meaning as themselves?",,,,,,17,3,1,Enabled,,,,,,,
7630,419,15128,MC,Thirsty<br/>Pick the word that does not have the same meaning as thirsty?,,,,,,18,3,1,Enabled,,,,,,,
7631,419,15129,MC,Throne<br/>Which of the three words does not have the same meaning as throne?,,,,,,19,3,1,Enabled,,,,,,,
7632,419,15130,MC,Tried<br/>Which of the three words does not have the same meaning as tried?,,,,,,20,3,1,Enabled,,,,,,,
7633,419,15131,MC,"Trouble<br/>Of the three words, which does not have the same meaning as trouble?",,,,,,21,3,1,Enabled,,,,,,,
7634,420,15132,MC,Understand<br/>Pick the word that does not have the same meaning as understand?,,,,,,22,3,1,Enabled,,,,,,,
7635,420,15133,MC,Until<br/>Which of the three words does not have the same meaning as until?,,,,,,23,3,1,Enabled,,,,,,,
7636,420,15134,MC,"Vacation<br/>Of the three words, which does not have the same meaning as vacation?",,,,,,24,3,1,Enabled,,,,,,,
7637,420,15135,MC,Visitor<br/>Pick the word that does not have the same meaning as visitor?,,,,,,25,3,1,Enabled,,,,,,,
7638,420,15136,MC,Vocal<br/>Which of the three words does not have the same meaning as vocal?,,,,,,26,3,1,Enabled,,,,,,,
7639,420,15137,MC,"Wander<br/>Of the three words, which does not have the same meaning as wander?",,,,,,27,3,1,Enabled,,,,,,,
7640,421,15138,MC,Canal<br/>Which of the three words does not have the same meaning as canal?,,,,,,1,2,1,Enabled,,,,,,,
7641,421,15139,MC,"Cannon<br/>Of the three words, which does not have the same meaning as cannon?",,,,,,1,3,1,Enabled,,,,,,,
7642,421,15140,MC,Central<br/>Pick the word that does not have the same meaning as central?,,,,,,2,2,1,Enabled,,,,,,,
7643,421,15141,MC,Charge<br/>Which of the three words does not have the same meaning as charge?,,,,,,3,2,1,Enabled,,,,,,,
7644,421,15142,MC,"Collar<br/>Of the three words, which does not have the same meaning as collar?",,,,,,4,2,1,Enabled,,,,,,,
7645,421,15143,MC,Continue<br/>Pick the word that does not have the same meaning as continue?,,,,,,5,2,1,Enabled,,,,,,,
7646,421,15144,MC,Creation<br/>Which of the three words does not have the same meaning as creation?,,,,,,6,2,1,Enabled,,,,,,,
7647,421,15145,MC,"Cried<br/>Of the three words, which does not have the same meaning as cried?",,,,,,7,2,1,Enabled,,,,,,,
7648,422,15146,MC,Daily<br/>Pick the word that does not have the same meaning as daily?,,,,,,8,2,1,Enabled,,,,,,,
7649,422,15147,MC,Decorator<br/>Which of the three words does not have the same meaning as decorator?,,,,,,9,2,1,Enabled,,,,,,,
7650,422,15148,MC,Device<br/>Which of the three words does not have the same meaning as device?,,,,,,10,2,1,Enabled,,,,,,,
7651,422,15149,MC,"Direction<br/>Of the three words, which does not have the same meaning as direction?",,,,,,11,2,1,Enabled,,,,,,,
7652,422,15150,MC,Earthquake<br/>Pick the word that does not have the same meaning as earthquake?,,,,,,12,2,1,Enabled,,,,,,,
7653,422,15151,MC,Enough<br/>Which of the three words does not have the same meaning as enough?,,,,,,13,2,1,Enabled,,,,,,,
7654,422,15152,MC,"Excuse<br/>Of the three words, which does not have the same meaning as excuse?",,,,,,14,2,1,Enabled,,,,,,,
7655,422,15153,MC,Fraction<br/>Pick the word that does not have the same meaning as fraction?,,,,,,15,2,1,Enabled,,,,,,,
7656,422,15154,MC,Furniture<br/>Which of the three words does not have the same meaning as furniture?,,,,,,16,2,1,Enabled,,,,,,,
7657,422,15155,MC,"Ghost<br/>Of the three words, which does not have the same meaning as ghost?",,,,,,17,2,1,Enabled,,,,,,,
7658,422,15156,MC,Guess<br/>Pick the word that does not have the same meaning as guess?,,,,,,18,2,1,Enabled,,,,,,,
7659,423,15157,MC,Ignore<br/>Which of the three words does not have the same meaning as ignore?,,,,,,19,2,1,Enabled,,,,,,,
7660,423,15158,MC,Island<br/>Which of the three words does not have the same meaning as island?,,,,,,20,2,1,Enabled,,,,,,,
7661,423,15159,MC,"Journal<br/>Of the three words, which does not have the same meaning as journal?",,,,,,21,2,1,Enabled,,,,,,,
7662,423,15160,MC,Judge<br/>Pick the word that does not have the same meaning as judge?,,,,,,22,2,1,Enabled,,,,,,,
7663,423,15161,MC,Kept<br/>Which of the three words does not have the same meaning as kept?,,,,,,23,2,1,Enabled,,,,,,,
7664,423,15162,MC,"Ledge<br/>Of the three words, which does not have the same meaning as ledge?",,,,,,24,2,1,Enabled,,,,,,,
7665,423,15163,MC,Lettuce<br/>Pick the word that does not have the same meaning as lettuce?,,,,,,25,2,1,Enabled,,,,,,,
7666,424,15164,MC,Manage<br/>Which of the three words does not have the same meaning as manage?,,,,,,26,2,1,Enabled,,,,,,,
7667,424,15165,MC,"Mention<br/>Of the three words, which does not have the same meaning as mention?",,,,,,27,2,1,Enabled,,,,,,,
7668,424,15166,MC,Narrate<br/>Pick the word that does not have the same meaning as narrate?,,,,,,28,2,1,Enabled,,,,,,,
7669,424,15167,MC,Nineteen<br/>Which of the three words does not have the same meaning as nineteen?,,,,,,29,2,1,Enabled,,,,,,,
7670,424,15168,MC,Noisy<br/>Which of the three words does not have the same meaning as noisy?,,,,,,30,2,1,Enabled,,,,,,,
7671,424,15169,MC,"Often<br/>Of the three words, which does not have the same meaning as often?",,,,,,31,2,1,Enabled,,,,,,,
7672,424,15170,MC,Palm<br/>Pick the word that does not have the same meaning as palm?,,,,,,32,2,1,Enabled,,,,,,,
7673,424,15171,MC,People<br/>Which of the three words does not have the same meaning as people?,,,,,,33,2,1,Enabled,,,,,,,
7674,424,15172,MC,"Portion<br/>Of the three words, which does not have the same meaning as portion?",,,,,,34,2,1,Enabled,,,,,,,
7675,424,15173,MC,Praise<br/>Pick the word that does not have the same meaning as praise?,,,,,,35,2,1,Enabled,,,,,,,
7676,425,15174,MC,Remark<br/>Which of the three words does not have the same meaning as remark?,,,,,,36,2,1,Enabled,,,,,,,
7677,425,15175,MC,"Repair<br/>Of the three words, which does not have the same meaning as repair?",,,,,,37,2,1,Enabled,,,,,,,
7678,425,15176,MC,Royal<br/>Pick the word that does not have the same meaning as royal?,,,,,,38,2,1,Enabled,,,,,,,
7679,425,15177,MC,Shear<br/>Which of the three words does not have the same meaning as shear?,,,,,,39,2,1,Enabled,,,,,,,
7680,425,15178,MC,Slept<br/>Which of the three words does not have the same meaning as slept?,,,,,,40,2,1,Enabled,,,,,,,
7681,425,15179,MC,"Station<br/>Of the three words, which does not have the same meaning as station?",,,,,,41,2,1,Enabled,,,,,,,
7682,425,15180,MC,Steam<br/>Pick the word that does not have the same meaning as steam?,,,,,,42,2,1,Enabled,,,,,,,
7683,425,15181,MC,Strange<br/>Which of the three words does not have the same meaning as strange?,,,,,,43,2,1,Enabled,,,,,,,
7684,425,15182,MC,"Stretch<br/>Of the three words, which does not have the same meaning as stretch?",,,,,,44,2,1,Enabled,,,,,,,
7685,425,15183,MC,Sweat<br/>Pick the word that does not have the same meaning as sweat?,,,,,,45,2,1,Enabled,,,,,,,
7686,425,15184,MC,Terrible<br/>Which of the three words does not have the same meaning as terrible?,,,,,,46,2,1,Enabled,,,,,,,
7687,425,15185,MC,"Themselves<br/>Of the three words, which does not have the same meaning as themselves?",,,,,,47,2,1,Enabled,,,,,,,
7688,425,15186,MC,Thirsty<br/>Pick the word that does not have the same meaning as thirsty?,,,,,,48,2,1,Enabled,,,,,,,
7689,425,15187,MC,Throne<br/>Which of the three words does not have the same meaning as throne?,,,,,,49,2,1,Enabled,,,,,,,
7690,425,15188,MC,Tried<br/>Which of the three words does not have the same meaning as tried?,,,,,,50,2,1,Enabled,,,,,,,
7691,425,15189,MC,"Trouble<br/>Of the three words, which does not have the same meaning as trouble?",,,,,,51,2,1,Enabled,,,,,,,
7692,426,15190,MC,Understand<br/>Pick the word that does not have the same meaning as understand?,,,,,,52,2,1,Enabled,,,,,,,
7693,426,15191,MC,Until<br/>Which of the three words does not have the same meaning as until?,,,,,,53,2,1,Enabled,,,,,,,
7694,426,15192,MC,"Vacation<br/>Of the three words, which does not have the same meaning as vacation?",,,,,,54,2,1,Enabled,,,,,,,
7695,426,15193,MC,Visitor<br/>Pick the word that does not have the same meaning as visitor?,,,,,,55,2,1,Enabled,,,,,,,
7696,426,15194,MC,Vocal<br/>Which of the three words does not have the same meaning as vocal?,,,,,,56,2,1,Enabled,,,,,,,
7697,426,15195,MC,"Wander<br/>Of the three words, which does not have the same meaning as wander?",,,,,,57,2,1,Enabled,,,,,,,
7698,426,15196,MC,Weave<br/>Pick the word that does not have the same meaning as weave?,,,,,,58,2,1,Enabled,,,,,,,
7699,426,15197,MC,Whenever<br/>Which of the three words does not have the same meaning as whenever?,,,,,,59,2,1,Enabled,,,,,,,
7700,426,15198,MC,Whole<br/>Which of the three words does not have the same meaning as whole?,,,,,,60,2,1,Enabled,,,,,,,
7701,421,15199,MC,"Arithmetic<br/>Of the three words, which does not have the same meaning as Arithmetic?",,,,,,61,2,1,Enabled,,,,,,,
7702,421,15200,MC,Avenue<br/>Pick the word that does not have the same meaning as avenue?,,,,,,2,3,1,Enabled,,,,,,,
7703,421,15201,MC,Beggar<br/>Which of the three words does not have the same meaning as beggar?,,,,,,3,3,1,Enabled,,,,,,,
7704,421,15202,MC,"Bridge<br/>Of the three words, which does not have the same meaning as bridge?",,,,,,4,3,1,Enabled,,,,,,,
7705,421,15203,MC,Caution<br/>Pick the word that does not have the same meaning as caution?,,,,,,5,3,1,Enabled,,,,,,,
7706,421,15204,MC,Celery<br/>Which of the three words does not have the same meaning as celery?,,,,,,6,3,1,Enabled,,,,,,,
7707,421,15205,MC,"Cellar<br/>Of the three words, which does not have the same meaning as cellar?",,,,,,7,3,1,Enabled,,,,,,,
7708,421,15206,MC,Century<br/>Pick the word that does not have the same meaning as century?,,,,,,8,3,1,Enabled,,,,,,,
7709,421,15207,MC,Chute<br/>Which of the three words does not have the same meaning as chute?,,,,,,9,3,1,Enabled,,,,,,,
7710,421,15208,MC,Cough<br/>Which of the three words does not have the same meaning as cough?,,,,,,10,3,1,Enabled,,,,,,,
7711,421,15209,MC,"Couple<br/>Of the three words, which does not have the same meaning as couple?",,,,,,11,3,1,Enabled,,,,,,,
7712,421,15210,MC,Court<br/>Pick the word that does not have the same meaning as court?,,,,,,12,3,1,Enabled,,,,,,,
7713,421,15211,MC,Cousin<br/>Which of the three words does not have the same meaning as cousin?,,,,,,13,3,1,Enabled,,,,,,,
7714,422,15212,MC,"Daughter<br/>Of the three words, which does not have the same meaning as daughter?",,,,,,14,3,1,Enabled,,,,,,,
7715,422,15213,MC,Exercise<br/>Pick the word that does not have the same meaning as exercise?,,,,,,15,3,1,Enabled,,,,,,,
7716,422,15214,MC,Freight<br/>Which of the three words does not have the same meaning as freight?,,,,,,16,3,1,Enabled,,,,,,,
7717,422,15215,MC,"Fulfill<br/>Of the three words, which does not have the same meaning as fulfill?",,,,,,17,3,1,Enabled,,,,,,,
7718,422,15216,MC,General<br/>Pick the word that does not have the same meaning as general?,,,,,,18,3,1,Enabled,,,,,,,
7719,422,15217,MC,Genius<br/>Which of the three words does not have the same meaning as genius?,,,,,,19,3,1,Enabled,,,,,,,
7720,422,15218,MC,Gentle<br/>Which of the three words does not have the same meaning as gentle?,,,,,,20,3,1,Enabled,,,,,,,
7721,422,15219,MC,"Giraffe<br/>Of the three words, which does not have the same meaning as giraffe?",,,,,,21,3,1,Enabled,,,,,,,
7722,422,15220,MC,Glacier<br/>Pick the word that does not have the same meaning as glacier?,,,,,,22,3,1,Enabled,,,,,,,
7723,422,15221,MC,Height<br/>Which of the three words does not have the same meaning as height?,,,,,,23,3,1,Enabled,,,,,,,
7724,422,15222,MC,"Hydrant<br/>Of the three words, which does not have the same meaning as hydrant?",,,,,,24,3,1,Enabled,,,,,,,
7725,423,15223,MC,Icicle<br/>Pick the word that does not have the same meaning as icicle?,,,,,,25,3,1,Enabled,,,,,,,
7726,423,15224,MC,Image<br/>Which of the three words does not have the same meaning as image?,,,,,,26,3,1,Enabled,,,,,,,
7727,423,15225,MC,"Issue<br/>Of the three words, which does not have the same meaning as issue?",,,,,,27,3,1,Enabled,,,,,,,
7728,424,15226,MC,Measles<br/>Pick the word that does not have the same meaning as measles?,,,,,,28,3,1,Enabled,,,,,,,
7729,424,15227,MC,Nation<br/>Which of the three words does not have the same meaning as nation?,,,,,,29,3,1,Enabled,,,,,,,
7730,424,15228,MC,Naughty<br/>Which of the three words does not have the same meaning as naughty?,,,,,,30,3,1,Enabled,,,,,,,
7731,424,15229,MC,"Notion<br/>Of the three words, which does not have the same meaning as notion?",,,,,,31,3,1,Enabled,,,,,,,
7732,424,15230,MC,Ocean<br/>Pick the word that does not have the same meaning as ocean?,,,,,,32,3,1,Enabled,,,,,,,
