12373,430,12896,MC,Which of the following words matchs the word: misanthrope?,,,,,,244,3,1,Enabled,,,,,
12374,438,14637,MC,Find the Synonym for the word: vent?,,,,,,25,3,1,Enabled,,,,,
12375,438,14659,MC,Which option closes matchs the word: vernacular?,,,,,,26,3,1,Enabled,,,,,
12376,430,12908,MC,Which of the following words matchs the word: misgivings?,,,,,,245,3,1,Enabled,,,,,
12377,438,14682,MC,Find the Synonym for the word: vindictive?,,,,,,27,3,1,Enabled,,,,,
12378,438,14706,MC,Find the Synonym for the word: vivisection?,,,,,,28,3,1,Enabled,,,,,
12379,430,13003,MC,Which option closes matchs the word: nefarious?,,,,,,246,3,1,Enabled,,,,,
12380,430,13025,MC,Which of the following words matchs the word: nocturnal?,,,,,,247,3,1,Enabled,,,,,
12381,430,13029,MC,Find the Synonym for the word: nominal?,,,,,,248,3,1,Enabled,,,,,
12382,430,13038,MC,Find the Synonym for the word: notoriety?,,,,,,249,3,1,Enabled,,,,,
12383,438,14722,MC,Which option closes matchs the word: vulnerable?,,,,,,29,3,1,Enabled,,,,,
12384,433,10148,MC,Which of the following words matchs the word: ambience?,,,,,,108,3,1,Enabled,,,,,
12385,433,10259,MC,Which of the following words matchs the word: appropriate?,,,,,,109,3,1,Enabled,,,,,
12386,430,13055,MC,Which of the following words matchs the word: nourish?,,,,,,250,3,1,Enabled,,,,,
12387,430,13120,MC,Which option closes matchs the word: opprobrium?,,,,,,251,3,1,Enabled,,,,,
12388,430,13126,MC,Which option closes matchs the word: opulence?,,,,,,252,3,1,Enabled,,,,,
12389,430,13198,MC,Which option closes matchs the word: paradigm?,,,,,,253,3,1,Enabled,,,,,
12390,433,10355,MC,Which of the following words matchs the word: automation?,,,,,,110,3,1,Enabled,,,,,
12391,433,10403,MC,Which of the following words matchs the word: barterer?,,,,,,111,3,1,Enabled,,,,,
12392,433,12079,MC,Which option closes matchs the word: capsize?,,,,,,112,3,1,Enabled,,,,,
12393,433,10630,MC,Which option closes matchs the word: cartographer?,,,,,,113,3,1,Enabled,,,,,
12394,430,13205,MC,Which of the following words matchs the word: paramour?,,,,,,254,3,1,Enabled,,,,,
12395,430,13231,MC,Which option closes matchs the word: partiality?,,,,,,255,3,1,Enabled,,,,,
12396,433,10644,MC,Find the Synonym for the word: categorical?,,,,,,114,3,1,Enabled,,,,,
12397,433,10741,MC,Which option closes matchs the word: cleave?,,,,,,115,3,1,Enabled,,,,,
12398,430,13287,MC,Find the Synonym for the word: peregrination?,,,,,,256,3,1,Enabled,,,,,
12399,433,10827,MC,Find the Synonym for the word: complicity?,,,,,,116,3,1,Enabled,,,,,
12400,430,13386,MC,Find the Synonym for the word: plenary?,,,,,,257,3,1,Enabled,,,,,
12401,433,10895,MC,Which of the following words matchs the word: consanguineous(consanguine)?,,,,,,117,3,1,Enabled,,,,,
12402,433,10920,MC,Find the Synonym for the word: contaminate?,,,,,,118,3,1,Enabled,,,,,
12403,430,13389,MC,Find the Synonym for the word: pliable?,,,,,,258,3,1,Enabled,,,,,
12404,430,13393,MC,Which option closes matchs the word: plumage?,,,,,,259,3,1,Enabled,,,,,
12405,433,10978,MC,Which option closes matchs the word: cosmic?,,,,,,119,3,1,Enabled,,,,,
12406,430,13395,MC,Find the Synonym for the word: plumber?,,,,,,260,3,1,Enabled,,,,,
12407,430,13404,MC,Find the Synonym for the word: polar?,,,,,,261,3,1,Enabled,,,,,
12408,434,11248,MC,Which option closes matchs the word: discursive?,,,,,,200,3,1,Enabled,,,,,
12409,434,11262,MC,Find the Synonym for the word: disjointed?,,,,,,201,3,1,Enabled,,,,,
12410,434,12228,MC,Find the Synonym for the word: disproportion?,,,,,,202,3,1,Enabled,,,,,
12411,430,13408,MC,Which option closes matchs the word: politic?,,,,,,262,3,1,Enabled,,,,,
12412,434,11301,MC,Find the Synonym for the word: distinctive?,,,,,,203,3,1,Enabled,,,,,
12413,434,11415,MC,Find the Synonym for the word: effervescence?,,,,,,204,3,1,Enabled,,,,,
12414,434,11499,MC,Find the Synonym for the word: enrapture?,,,,,,205,3,1,Enabled,,,,,
12415,430,14480,MC,Which of the following words matchs the word: prong?,,,,,,263,3,1,Enabled,,,,,
12416,430,10570,MC,Which option closes matchs the word: prop?,,,,,,264,3,1,Enabled,,,,,
12417,434,11534,MC,Which of the following words matchs the word: epoch?,,,,,,206,3,1,Enabled,,,,,
12418,430,13550,MC,Which option closes matchs the word: propulsive?,,,,,,265,3,1,Enabled,,,,,
12419,434,11539,MC,Which option closes matchs the word: equine?,,,,,,207,3,1,Enabled,,,,,
12420,434,11653,MC,Which option closes matchs the word: extemporaneous?,,,,,,208,3,1,Enabled,,,,,
12421,430,13552,MC,Find the Synonym for the word: proscenium?,,,,,,266,3,1,Enabled,,,,,
12422,430,13553,MC,Which option closes matchs the word: proscribe?,,,,,,267,3,1,Enabled,,,,,
12423,435,12310,MC,Which option closes matchs the word: inalienable?,,,,,,60,3,1,Enabled,,,,,
12424,435,12358,MC,Which option closes matchs the word: incorrigible?,,,,,,61,3,1,Enabled,,,,,
12425,435,12360,MC,Find the Synonym for the word: incredulous?,,,,,,62,3,1,Enabled,,,,,
12426,430,13569,MC,Which of the following words matchs the word: protuberance?,,,,,,268,3,1,Enabled,,,,,
12427,435,12390,MC,Find the Synonym for the word: indissoluble?,,,,,,63,3,1,Enabled,,,,,
12428,430,13573,MC,Find the Synonym for the word: provident?,,,,,,269,3,1,Enabled,,,,,
12429,435,12450,MC,Find the Synonym for the word: inordinate?,,,,,,64,3,1,Enabled,,,,,
12430,435,12460,MC,Which option closes matchs the word: insensible?,,,,,,65,3,1,Enabled,,,,,
12431,435,12495,MC,Find the Synonym for the word: interpolate?,,,,,,66,3,1,Enabled,,,,,
12432,431,13653,MC,Which option closes matchs the word: queue?,,,,,,298,3,1,Enabled,,,,,
12433,435,12497,MC,Which of the following words matchs the word: interrogate?,,,,,,67,3,1,Enabled,,,,,
12434,435,10470,MC,Find the Synonym for the word: intolerant?,,,,,,68,3,1,Enabled,,,,,
12435,431,13753,MC,Which of the following words matchs the word: recumbent?,,,,,,299,3,1,Enabled,,,,,
12436,431,13897,MC,Which of the following words matchs the word: reverent?,,,,,,300,3,1,Enabled,,,,,
12437,431,13931,MC,Find the Synonym for the word: rotundity?,,,,,,301,3,1,Enabled,,,,,
12438,435,12525,MC,Find the Synonym for the word: invocation?,,,,,,69,3,1,Enabled,,,,,
12439,431,14056,MC,Which of the following words matchs the word: sentient?,,,,,,302,3,1,Enabled,,,,,
12440,431,14319,MC,Which of the following words matchs the word: surrogate?,,,,,,303,3,1,Enabled,,,,,
12441,431,14329,MC,Which of the following words matchs the word: swill?,,,,,,304,3,1,Enabled,,,,,
12442,431,14372,MC,Find the Synonym for the word: temporize?,,,,,,305,3,1,Enabled,,,,,
12443,431,14486,MC,Which of the following words matchs the word: trite?,,,,,,306,3,1,Enabled,,,,,
12444,431,14487,MC,Find the Synonym for the word: trivia?,,,,,,307,3,1,Enabled,,,,,
12445,432,14614,MC,Which option closes matchs the word: vanguard?,,,,,,39,3,1,Enabled,,,,,
12446,427,10086,MC,Find the Synonym for the word: adroit?,,,,,,260,3,1,Enabled,,,,,
12447,427,10097,MC,Which of the following words matchs the word: aegis?,,,,,,261,3,1,Enabled,,,,,
12448,435,12555,MC,Find the Synonym for the word: jargon?,,,,,,70,3,1,Enabled,,,,,
12449,427,10109,MC,Which of the following words matchs the word: agape?,,,,,,262,3,1,Enabled,,,,,
12450,426,14648,MC,Which of the following words matchs the word: verbatim?,,,,,,13,3,1,Enabled,,,,,
12451,427,10208,MC,Which of the following words matchs the word: antagonism?,,,,,,263,3,1,Enabled,,,,,
12452,427,10322,MC,Which of the following words matchs the word: asteroid?,,,,,,264,3,1,Enabled,,,,,
12453,427,10362,MC,Find the Synonym for the word: aver?,,,,,,265,3,1,Enabled,,,,,
12454,427,12320,MC,Which of the following words matchs the word: bewitch?,,,,,,266,3,1,Enabled,,,,,
12455,435,12558,MC,Find the Synonym for the word: jaunt?,,,,,,71,3,1,Enabled,,,,,
12456,427,10591,MC,Which option closes matchs the word: camaraderie?,,,,,,267,3,1,Enabled,,,,,
12457,435,12586,MC,Which option closes matchs the word: kernel?,,,,,,72,3,1,Enabled,,,,,
12458,435,12625,MC,Which option closes matchs the word: lancet?,,,,,,73,3,1,Enabled,,,,,
12459,435,12662,MC,Which of the following words matchs the word: levity?,,,,,,74,3,1,Enabled,,,,,
12460,435,12665,MC,Which of the following words matchs the word: lexicographer?,,,,,,75,3,1,Enabled,,,,,
12461,435,12684,MC,Find the Synonym for the word: limn?,,,,,,76,3,1,Enabled,,,,,
12462,427,10592,MC,Which of the following words matchs the word: cameo?,,,,,,268,3,1,Enabled,,,,,
12463,436,13081,MC,Which option closes matchs the word: obstinate?,,,,,,130,3,1,Enabled,,,,,
12464,436,13082,MC,Which of the following words matchs the word: obstreperous?,,,,,,131,3,1,Enabled,,,,,
12465,436,12476,MC,Which of the following words matchs the word: odds?,,,,,,132,3,1,Enabled,,,,,
12466,427,10659,MC,Find the Synonym for the word: celestial?,,,,,,269,3,1,Enabled,,,,,
12467,436,13106,MC,Which of the following words matchs the word: omniscient?,,,,,,133,3,1,Enabled,,,,,
12468,427,10688,MC,Which of the following words matchs the word: charisma?,,,,,,270,3,1,Enabled,,,,,
12469,427,10786,MC,Which option closes matchs the word: colloquial?,,,,,,271,3,1,Enabled,,,,,
12470,427,10836,MC,Find the Synonym for the word: comprise?,,,,,,272,3,1,Enabled,,,,,
12471,427,10857,MC,Find the Synonym for the word: concordat?,,,,,,273,3,1,Enabled,,,,,
12472,427,10899,MC,Find the Synonym for the word: consensus?,,,,,,274,3,1,Enabled,,,,,
12473,436,13111,MC,Which option closes matchs the word: onslaught?,,,,,,134,3,1,Enabled,,,,,
12474,436,13155,MC,Find the Synonym for the word: outspoken?,,,,,,135,3,1,Enabled,,,,,
12475,436,12078,MC,Find the Synonym for the word: overturn?,,,,,,136,3,1,Enabled,,,,,
12476,427,10937,MC,Which of the following words matchs the word: contrive?,,,,,,275,3,1,Enabled,,,,,
12477,428,11264,MC,Which of the following words matchs the word: dislodge?,,,,,,257,3,1,Enabled,,,,,
12478,428,11269,MC,Which option closes matchs the word: dismiss?,,,,,,258,3,1,Enabled,,,,,
12479,428,11304,MC,Find the Synonym for the word: distraught?,,,,,,259,3,1,Enabled,,,,,
12480,428,11373,MC,Find the Synonym for the word: duration?,,,,,,260,3,1,Enabled,,,,,
12481,428,11446,MC,Which option closes matchs the word: emanate?,,,,,,261,3,1,Enabled,,,,,
12482,428,11504,MC,Which of the following words matchs the word: enterprise?,,,,,,262,3,1,Enabled,,,,,
12483,436,13254,MC,Find the Synonym for the word: pecuniary?,,,,,,137,3,1,Enabled,,,,,
12484,436,13479,MC,Find the Synonym for the word: presage?,,,,,,138,3,1,Enabled,,,,,
12485,436,13520,MC,Which of the following words matchs the word: prohibitive?,,,,,,139,3,1,Enabled,,,,,
12486,436,13530,MC,Find the Synonym for the word: promiscuous?,,,,,,140,3,1,Enabled,,,,,
12487,428,11588,MC,Which of the following words matchs the word: exceptionable?,,,,,,263,3,1,Enabled,,,,,
12488,436,13535,MC,Which option closes matchs the word: promulgate?,,,,,,141,3,1,Enabled,,,,,
12489,428,11725,MC,Which option closes matchs the word: fermentation?,,,,,,264,3,1,Enabled,,,,,
12490,437,13722,MC,Which option closes matchs the word: reaper?,,,,,,80,3,1,Enabled,,,,,
12491,437,13779,MC,Which option closes matchs the word: regime?,,,,,,81,3,1,Enabled,,,,,
12492,437,13864,MC,Which of the following words matchs the word: resolution?,,,,,,82,3,1,Enabled,,,,,
12493,428,12001,MC,Which option closes matchs the word: glower?,,,,,,265,3,1,Enabled,,,,,
12494,429,12224,MC,Which of the following words matchs the word: illusion?,,,,,,207,3,1,Enabled,,,,,
12495,429,12226,MC,Which option closes matchs the word: illusory?,,,,,,208,3,1,Enabled,,,,,
12496,429,12280,MC,Which option closes matchs the word: implication?,,,,,,209,3,1,Enabled,,,,,
12497,429,12380,MC,Which of the following words matchs the word: indifferent?,,,,,,210,3,1,Enabled,,,,,
12498,429,12383,MC,Which of the following words matchs the word: indigent?,,,,,,211,3,1,Enabled,,,,,
12499,437,14094,MC,Find the Synonym for the word: simian?,,,,,,83,3,1,Enabled,,,,,
12500,429,12529,MC,Which option closes matchs the word: irascible?,,,,,,212,3,1,Enabled,,,,,
12501,429,12539,MC,Which of the following words matchs the word: irreparable?,,,,,,213,3,1,Enabled,,,,,
12502,429,12540,MC,Find the Synonym for the word: irrepressible?,,,,,,214,3,1,Enabled,,,,,
12503,429,12108,MC,Find the Synonym for the word: latch?,,,,,,215,3,1,Enabled,,,,,
12504,430,12759,MC,Find the Synonym for the word: mangle?,,,,,,270,3,1,Enabled,,,,,
12505,437,14210,MC,Which option closes matchs the word: static?,,,,,,84,3,1,Enabled,,,,,
12506,430,11081,MC,Which of the following words matchs the word: mar?,,,,,,271,3,1,Enabled,,,,,
12507,430,12872,MC,Which of the following words matchs the word: microcosm?,,,,,,272,3,1,Enabled,,,,,
12508,430,12876,MC,Find the Synonym for the word: milieu?,,,,,,273,3,1,Enabled,,,,,
12509,430,12909,MC,Find the Synonym for the word: mishap?,,,,,,274,3,1,Enabled,,,,,
12510,437,14456,MC,Which of the following words matchs the word: transition?,,,,,,85,3,1,Enabled,,,,,
12511,437,14457,MC,Find the Synonym for the word: transitory?,,,,,,86,3,1,Enabled,,,,,
12512,430,12927,MC,Find the Synonym for the word: mollycoddle?,,,,,,275,3,1,Enabled,,,,,
12513,438,14636,MC,Which of the following words matchs the word: vent?,,,,,,30,3,1,Enabled,,,,,
12514,438,14714,MC,Which of the following words matchs the word: voluminous?,,,,,,31,3,1,Enabled,,,,,
12515,426,14661,MC,Find the Synonym for the word: versatile?,,,,,,14,3,1,Enabled,,,,,
12516,433,10112,MC,Which of the following words matchs the word: aggrandize?,,,,,,120,3,1,Enabled,,,,,
12517,433,10192,MC,Which option closes matchs the word: animated?,,,,,,121,3,1,Enabled,,,,,
12518,433,10356,MC,Find the Synonym for the word: autonomous?,,,,,,122,3,1,Enabled,,,,,
12519,430,12999,MC,Find the Synonym for the word: navigable?,,,,,,276,3,1,Enabled,,,,,
12520,433,10698,MC,Find the Synonym for the word: check?,,,,,,123,3,1,Enabled,,,,,
12521,433,10814,MC,Which of the following words matchs the word: compulsory?,,,,,,124,3,1,Enabled,,,,,
12522,433,10901,MC,Which of the following words matchs the word: conservatory(conservatoire)?,,,,,,125,3,1,Enabled,,,,,
12523,434,11173,MC,Which option closes matchs the word: desultory?,,,,,,209,3,1,Enabled,,,,,
12524,430,13182,MC,Find the Synonym for the word: palpable?,,,,,,277,3,1,Enabled,,,,,
12525,434,11193,MC,Find the Synonym for the word: dialectical?,,,,,,210,3,1,Enabled,,,,,
12526,430,13243,MC,Which option closes matchs the word: pathos?,,,,,,278,3,1,Enabled,,,,,
12527,430,13328,MC,Which of the following words matchs the word: petty?,,,,,,279,3,1,Enabled,,,,,
12528,430,13344,MC,Find the Synonym for the word: physiognomy?,,,,,,280,3,1,Enabled,,,,,
12529,430,13380,MC,Find the Synonym for the word: platonic?,,,,,,281,3,1,Enabled,,,,,
12530,430,12791,MC,Which of the following words matchs the word: pronounced?,,,,,,282,3,1,Enabled,,,,,
12531,430,13537,MC,Find the Synonym for the word: propagate?,,,,,,283,3,1,Enabled,,,,,
12532,426,14665,MC,Which option closes matchs the word: vestige?,,,,,,15,3,1,Enabled,,,,,
12533,434,11445,MC,Find the Synonym for the word: emaciated?,,,,,,211,3,1,Enabled,,,,,
12534,426,14667,MC,Find the Synonym for the word: vex?,,,,,,16,3,1,Enabled,,,,,
12535,434,11734,MC,Which option closes matchs the word: fetid(foetid)?,,,,,,212,3,1,Enabled,,,,,
12536,434,11781,MC,Find the Synonym for the word: fledgling(fledgeling)?,,,,,,213,3,1,Enabled,,,,,
12537,434,14545,MC,Which option closes matchs the word: hostage?,,,,,,214,3,1,Enabled,,,,,
12538,435,12286,MC,Which option closes matchs the word: imponderable?,,,,,,77,3,1,Enabled,,,,,
12539,435,12356,MC,Which of the following words matchs the word: incorporate?,,,,,,78,3,1,Enabled,,,,,
12540,431,13662,MC,Which option closes matchs the word: quiver?,,,,,,308,3,1,Enabled,,,,,
12541,435,12359,MC,Which of the following words matchs the word: incredulity?,,,,,,79,3,1,Enabled,,,,,
12542,435,12394,MC,Which option closes matchs the word: indubitable?,,,,,,80,3,1,Enabled,,,,,
12543,435,13212,MC,Find the Synonym for the word: infest?,,,,,,81,3,1,Enabled,,,,,
12544,431,13764,MC,Which option closes matchs the word: refectory?,,,,,,309,3,1,Enabled,,,,,
12545,426,11161,MC,Which option closes matchs the word: violate?,,,,,,17,3,1,Enabled,,,,,
12546,435,12505,MC,Which option closes matchs the word: introspective?,,,,,,82,3,1,Enabled,,,,,
12547,435,12575,MC,Which of the following words matchs the word: juggernaut?,,,,,,83,3,1,Enabled,,,,,
12548,435,12613,MC,Which option closes matchs the word: lackadaisical?,,,,,,84,3,1,Enabled,,,,,
12549,435,12614,MC,Which of the following words matchs the word: lackluster?,,,,,,85,3,1,Enabled,,,,,
12550,435,12660,MC,Find the Synonym for the word: levee?,,,,,,86,3,1,Enabled,,,,,
12551,436,12758,MC,Which of the following words matchs the word: maim?,,,,,,142,3,1,Enabled,,,,,
12552,436,12980,MC,Which of the following words matchs the word: mutability?,,,,,,143,3,1,Enabled,,,,,
12553,436,13398,MC,Find the Synonym for the word: podiatrist?,,,,,,144,3,1,Enabled,,,,,
12554,436,13519,MC,Which option closes matchs the word: prognosticate?,,,,,,145,3,1,Enabled,,,,,
12555,426,14688,MC,Find the Synonym for the word: virtuoso?,,,,,,18,3,1,Enabled,,,,,
12556,426,14733,MC,Find the Synonym for the word: wake?,,,,,,19,3,1,Enabled,,,,,
12557,416,12184,MC,Which option closes matchs the word: hue?,,,,,,7,3,1,Enabled,,,,,
12558,436,13542,MC,Which of the following words matchs the word: propinquity?,,,,,,146,3,1,Enabled,,,,,
12559,437,13685,MC,Find the Synonym for the word: ramshackle?,,,,,,87,3,1,Enabled,,,,,
12560,431,13769,MC,Find the Synonym for the word: refulgent?,,,,,,310,3,1,Enabled,,,,,
12561,437,13893,MC,Which option closes matchs the word: retrograde?,,,,,,88,3,1,Enabled,,,,,
12562,437,13947,MC,Which option closes matchs the word: ruse?,,,,,,89,3,1,Enabled,,,,,
12563,437,14068,MC,Which of the following words matchs the word: servitude?,,,,,,90,3,1,Enabled,,,,,
12564,437,14217,MC,Which of the following words matchs the word: stem?,,,,,,91,3,1,Enabled,,,,,
