,507,25465,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 4/20 is larger than 4/80.",,,,,,,,
,507,25466,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 5/22 is larger than 5/25.",,,,,,,,
,507,25467,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 11/36 is larger than 11/89.",,,,,,,,
,507,25468,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 11/36 is larger than 11/88.",,,,,,,,
,507,25469,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 10/37 is larger than 10/55.",,,,,,,,
,507,25470,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 17/88 is larger than 17/106.",,,,,,,,
,507,25471,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 122/189 is larger than 122/190.",,,,,,,,
,507,25472,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 12/54 is larger than 12/111.",,,,,,,,
,507,25473,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 13/54 is larger than 13/100.",,,,,,,,
,507,25474,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 9/32 is larger than 9/45.",,,,,,,,
,507,25475,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 156/190 is larger than 156/202.",,,,,,,,
,507,25476,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 11/42 is larger than 11/43.",,,,,,,,
,507,25477,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 222/254 is larger than 222/278.",,,,,,,,
,507,25478,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value.  The fraction with the smaller denominator is larger.  In this case, 198/199 is larger than 198/234.",,,,,,,,
,507,25479,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 221/294 is greater than 221/268.",,,,,,,,
,507,25480,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 230/444 is greater than 230/294.",,,,,,,,
,507,25481,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 333/224 is greater than 333/124.",,,,,,,,
,507,25482,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 383/184 is greater than 383/174.",,,,,,,,
,507,25483,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 38/99 is greater than 38/90.",,,,,,,,
,507,25484,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 9/89 is greater than 9/32.",,,,,,,,
,507,25485,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 10/222 is greater than 10/111.",,,,,,,,
,507,25486,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 178/254 is greater than 178/199.",,,,,,,,
,507,25487,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 28/90 is greater than 28/89.",,,,,,,,
,507,25488,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 23/49 is greater than 23/45.",,,,,,,,
,507,25489,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case, 27/99 is greater than 2794/",,,,,,,,
,507,25490,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 19/201 is greater than 19/200.",,,,,,,,
,507,25491,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 28/221 is greater than 28/200.",,,,,,,,
,507,25492,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 21/89 is greater than 21/88.",,,,,,,,
,507,25493,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 45/89 is greater than 45/78.",,,,,,,,
,507,25494,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 221/333 is greater than 221/294.",,,,,,,,
,507,25495,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 49/80 is greater than 49/78.",,,,,,,,
,507,25496,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 219/353 is greater than 219/294.",,,,,,,,
,507,25497,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller.  As the bottom increases the total fraction declines in value. The smaller fraction will always have a larger denominator.  In this case 27/47 is greater than 27/45.",,,,,,,,
,507,25498,,,1,"First, since the numerators are the same, compare the denominators.  Look for the smallest denominator, that is the fraction with the largest value.  Place on left, look for 2nd smallest denominator and place next.  Finally look for the largest denominator and place to the far right.  Order the fractions from largest to smallest.",,,,,,,,
,507,25499,,,1,"First, since the numerators are the same, compare the denominators.  Look for the smallest denominator, that is the fraction with the largest value.  Place on left, look for 2nd smallest denominator and place next.  Finally look for the largest denominator and place to the far right.  Order the fractions from largest to smallest.",,,,,,,,
,507,25500,,,1,"First, since the numerators are the same, compare the denominators.  Look for the smallest denominator, that is the fraction with the largest value.  Place on left, look for 2nd smallest denominator and place next.  Finally look for the largest denominator and place to the far right.  Order the fractions from largest to smallest.",,,,,,,,
,507,25501,,,1,"First, since the numerators are the same, compare the denominators.  Look for the smallest denominator, that is the fraction with the largest value.  Place on left, look for 2nd smallest denominator and place next.  Finally look for the largest denominator and place to the far right.  Order the fractions from largest to smallest.",,,,,,,,
,507,25502,,,1,"First, since the numerators are the same, compare the denominators.  Look for the smallest denominator, that is the fraction with the largest value.  Place on left, look for 2nd smallest denominator and place next.  Finally look for the largest denominator and place to the far right.  Order the fractions from largest to smallest.",,,,,,,,
,507,25503,,,1,"First, since the numerators are the same, compare the denominators.  Look for the smallest denominator, that is the fraction with the largest value.  Place on left, look for 2nd smallest denominator and place next.  Finally look for the largest denominator and place to the far right.  Order the fractions from largest to smallest.",,,,,,,,
,507,25504,,,1,"First, since the numerators are the same, compare the denominators.  Look for the smallest denominator, that is the fraction with the largest value.  Place on left, look for 2nd smallest denominator and place next.  Finally look for the largest denominator and place to the far right.  Order the fractions from largest to smallest.",,,,,,,,
,507,25505,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller. If the larger denominator is on the left use this sign <, it indicates that the smaller fraction is on the left.",,,,,,,,
,507,25506,,,1,"Remember that if the numerator is the same, the fraction with the smaller denominator is a larger fraction.  If this is the case with the fraction on the left you need to use the sign >, it means the larger fraction is on the left.",,,,,,,,
,507,25507,,,1,"Remember that if the numerator is the same, the fraction with the smaller denominator is a larger fraction.  If this is the case with the fraction on the left you need to use the sign >, it means the larger fraction is on the left.",,,,,,,,
,507,25508,,,1,"Remember that if the numerator is the same, the fraction with the smaller denominator is a larger fraction.  If this is the case with the fraction on the left you need to use the sign >, it means the larger fraction is on the left.",,,,,,,,
,507,25509,,,1,"Remember that if the numerator is the same, the fraction with the smaller denominator is a larger fraction.  If this is the case with the fraction on the left you need to use the sign >, it means the larger fraction is on the left.",,,,,,,,
,507,25510,,,1,"Remember that if the numerator is the same, the fraction with the larger denominator is smaller. If the larger denominator is on the left use this sign <, it indicates that the smaller fraction is on the left.",,,,,,,,
