,317,7874,216112,,employee,,Y,1,,,,,
,317,7874,216113,,authority,,N,0,,,,,
,317,7875,216114,,meantime,,N,0,,,,,
,317,7875,216115,,until,,N,0,,,,,
,317,7875,216116,,since,,Y,1,,,,,
,317,7876,216117,,acknowledgment,,N,0,,,,,
,317,7876,216118,,comment,,N,0,,,,,
,317,7876,216119,,ignorance,,Y,1,,,,,
,317,7877,216120,,little,,Y,1,,,,,
,317,7877,216121,,greatly,,N,0,,,,,
,317,7877,216122,,hugely,,N,0,,,,,
,317,7878,216123,,exterior,,Y,1,,,,,
,317,7878,216124,,description,,N,0,,,,,
,317,7878,216125,,essence,,N,0,,,,,
,317,7879,216126,,benefit,,N,0,,,,,
,317,7879,216127,,disadvantage,,Y,1,,,,,
,317,7879,216128,,choice,,N,0,,,,,
,317,7880,216129,,commuter,,N,0,,,,,
,317,7880,216130,,customer,,N,0,,,,,
,317,7880,216131,,owner,,Y,1,,,,,
,317,7881,216132,,original,,Y,1,,,,,
,317,7881,216133,,account,,N,0,,,,,
,317,7881,216134,,art,,N,0,,,,,
,317,7882,216135,,attractive,,N,0,,,,,
,317,7882,216136,,inconspicuous,,Y,1,,,,,
,317,7882,216137,,beloved,,N,0,,,,,
,317,7883,216138,,crop,,N,0,,,,,
,317,7883,216139,,vegatables,,N,0,,,,,
,317,7883,216140,,fruits,,Y,1,,,,,
,317,7884,216141,,equity,,N,0,,,,,
,317,7884,216142,,debt,,Y,1,,,,,
,317,7884,216143,,estate,,N,0,,,,,
,317,7885,216144,,logic,,N,0,,,,,
,317,7885,216145,,reasoning,,N,0,,,,,
,317,7885,216146,,body,,Y,1,,,,,
,317,7886,216147,,compliment,,Y,1,,,,,
,317,7886,216148,,curtail,,N,0,,,,,
,317,7886,216149,,cut,,N,0,,,,,
,317,7887,216150,,acknowledgment,,N,0,,,,,
,317,7887,216151,,question,,Y,1,,,,,
,317,7887,216152,,feedback,,N,0,,,,,
,317,7888,216153,,arena,,N,0,,,,,
,317,7888,216154,,display,,N,0,,,,,
,317,7888,216155,,hiding,,Y,1,,,,,
,317,7889,216156,,embezzle,,N,0,,,,,
,317,7889,216157,,filch,,N,0,,,,,
,317,7889,216158,,purchase,,Y,1,,,,,
,317,7890,216159,,dress,,Y,1,,,,,
,317,7890,216160,,jumper,,N,0,,,,,
,317,7890,216161,,jersey,,N,0,,,,,
,317,7891,216162,,air,,N,0,,,,,
,317,7891,216163,,be quiet,,Y,1,,,,,
,317,7891,216164,,announce,,N,0,,,,,
,317,7892,216165,,cord,,N,0,,,,,
,317,7892,216166,,cotton,,N,0,,,,,
,317,7892,216167,,needle,,Y,1,,,,,
,317,7893,216168,,second,,Y,1,,,,,
,317,7893,216169,,threefold,,N,0,,,,,
,317,7893,216170,,ternary,,N,0,,,,,
,317,7894,216171,,bluff,,N,0,,,,,
,317,7894,216172,,depression,,Y,1,,,,,
,317,7894,216173,,cliff,,N,0,,,,,
,317,7895,216174,,climate,,N,0,,,,,
,317,7895,216175,,atmosphere,,N,0,,,,,
,317,7895,216176,,sun,,Y,1,,,,,
,317,7896,216177,,city,,Y,1,,,,,
,317,7896,216178,,back country,,N,0,,,,,
,317,7896,216179,,desert,,N,0,,,,,
,372,7897,216180,,reconsideration,,N,0,,,,,
,372,7897,216181,,forethought,,Y,1,,,,,
,372,7897,216182,,review,,N,0,,,,,
,372,7898,216183,,assign,,N,0,,,,,
,372,7898,216184,,designate,,N,0,,,,,
,372,7898,216185,,ignore,,Y,1,,,,,
,372,7899,216186,,learner,,N,0,,,,,
,372,7899,216187,,expert,,Y,1,,,,,
,372,7899,216188,,neophyte,,N,0,,,,,
,372,7900,216189,,exhale,,N,0,,,,,
,372,7900,216190,,inhale,,N,0,,,,,
,372,7900,216191,,hide,,Y,1,,,,,
,372,7901,216192,,text,,Y,1,,,,,
,372,7901,216193,,inscription,,N,0,,,,,
,372,7901,216194,,subtitle,,N,0,,,,,
,372,7902,216195,,outpost,,N,0,,,,,
,372,7902,216196,,city,,Y,1,,,,,
,372,7902,216197,,protectorate,,N,0,,,,,
,372,7903,216198,,burden,,N,0,,,,,
,372,7903,216199,,interest,,N,0,,,,,
,372,7903,216200,,entertainment,,Y,1,,,,,
,372,7904,216201,,animal,,N,0,,,,,
,372,7904,216202,,critter,,N,0,,,,,
,372,7904,216203,,plant,,Y,1,,,,,
,372,7905,216204,,fluency,,Y,1,,,,,
,372,7905,216205,,cash,,N,0,,,,,
,372,7905,216206,,money,,N,0,,,,,
,372,7906,216207,,adherence,,N,0,,,,,
,372,7906,216208,,animosity,,Y,1,,,,,
,372,7906,216209,,adoration,,N,0,,,,,
,372,7907,216210,,corrupt,,N,0,,,,,
,372,7907,216211,,crooked,,N,0,,,,,
,372,7907,216212,,aboveboard,,Y,1,,,,,
,372,7908,216213,,desuetude,,N,0,,,,,
,372,7908,216214,,discontinuance,,N,0,,,,,
,372,7908,216215,,employment,,Y,1,,,,,
,372,7909,216216,,ignorance,,Y,1,,,,,
,372,7909,216217,,culture,,N,0,,,,,
,372,7909,216218,,discipline,,N,0,,,,,
,372,7910,216219,,acclaimed,,N,0,,,,,
,372,7910,216220,,bad,,Y,1,,,,,
,372,7910,216221,,brilliant,,N,0,,,,,
,372,7911,216222,,article,,N,0,,,,,
,372,7911,216223,,aspect,,N,0,,,,,
,372,7911,216224,,whole,,Y,1,,,,,
,372,7912,216225,,delicate,,N,0,,,,,
,372,7912,216226,,able,,Y,1,,,,,
,372,7912,216227,,feeble,,N,0,,,,,
,372,7913,216228,,beholden,,N,0,,,,,
,372,7913,216229,,indebted,,N,0,,,,,
,372,7913,216230,,abusive,,Y,1,,,,,
,372,7914,216231,,abnormal,,Y,1,,,,,
,372,7914,216232,,everyday,,N,0,,,,,
,372,7914,216233,,ordinary,,N,0,,,,,
,372,7915,216234,,business,,N,0,,,,,
,372,7915,216235,,idleness,,Y,1,,,,,
,372,7915,216236,,commerce,,N,0,,,,,
,372,7916,216237,,confluence,,N,0,,,,,
,372,7916,216238,,crossing,,N,0,,,,,
,372,7916,216239,,detachment,,Y,1,,,,,
,372,7917,216240,,advocate,,N,0,,,,,
,372,7917,216241,,attorney,,N,0,,,,,
,372,7917,216242,,judge,,Y,1,,,,,
,372,7918,216243,,employee,,Y,1,,,,,
,372,7918,216244,,authority,,N,0,,,,,
,372,7918,216245,,bureaucrat,,N,0,,,,,
,372,7919,216246,,boring,,Y,1,,,,,
,372,7919,216247,,catchy,,N,0,,,,,
,372,7919,216248,,decisive,,N,0,,,,,
,372,7920,216249,,alloy,,N,0,,,,,
,372,7920,216250,,plastic,,Y,1,,,,,
,372,7920,216251,,hardware,,N,0,,,,,
,372,7921,216252,,bishop,,N,0,,,,,
,372,7921,216253,,pastor,,N,0,,,,,
,372,7921,216254,,pope,,Y,1,,,,,
,372,7922,216255,,either,,Y,1,,,,,
,372,7922,216256,,no more,,N,0,,,,,
,372,7922,216257,,not,,N,0,,,,,
,372,7923,216258,,absolution,,N,0,,,,,
,372,7923,216259,,blame,,Y,1,,,,,
,372,7923,216260,,allowance,,N,0,,,,,
,372,7924,216261,,bind,,N,0,,,,,
,372,7924,216262,,box,,N,0,,,,,
,372,7924,216263,,advantage,,Y,1,,,,,
,372,7925,216264,,amusement,,N,0,,,,,
,372,7925,216265,,discontent,,Y,1,,,,,
,372,7925,216266,,bliss,,N,0,,,,,
,372,7926,216267,,advance,,N,0,,,,,
,372,7926,216268,,continue,,N,0,,,,,
,372,7926,216269,,cease,,Y,1,,,,,
,372,7927,216270,,pupil,,Y,1,,,,,
,372,7927,216271,,assistant,,N,0,,,,,
,372,7927,216272,,educator,,N,0,,,,,
,372,7928,216273,,assemblage,,N,0,,,,,
,372,7928,216274,,fraction,,Y,1,,,,,
,372,7928,216275,,band,,N,0,,,,,
,372,7929,216276,,alcove,,N,0,,,,,
,372,7929,216277,,ambush,,N,0,,,,,
,372,7929,216278,,bulge,,Y,1,,,,,
,372,7930,216279,,contraction,,N,0,,,,,
,372,7930,216280,,cut,,N,0,,,,,
,372,7930,216281,,increase,,Y,1,,,,,
,372,7931,216282,,village,,Y,1,,,,,
,372,7931,216283,,avenue,,N,0,,,,,
,372,7931,216284,,street,,N,0,,,,,
,372,7932,216285,,aura,,N,0,,,,,
,372,7932,216286,,odor,,Y,1,,,,,
,372,7932,216287,,bouquet,,N,0,,,,,
,372,7933,216288,,ally,,N,0,,,,,
,372,7933,216289,,defender,,N,0,,,,,
,372,7933,216290,,enemy,,Y,1,,,,,
,372,7934,216291,,slow,,Y,1,,,,,
,372,7934,216292,,able,,N,0,,,,,
,372,7934,216293,,amenable,,N,0,,,,,
,372,7935,216294,,nevertheless,,N,0,,,,,
,372,7935,216295,,however,,Y,1,,,,,
,372,7935,216296,,But,,N,0,,,,,
,372,7936,216297,,falling,,N,0,,,,,
,372,7936,216298,,rolling,,N,0,,,,,
,372,7936,216299,,empty,,Y,1,,,,,
,372,7937,216300,,achievement,,N,0,,,,,
,372,7937,216301,,advantage,,N,0,,,,,
,372,7937,216302,,failure,,Y,1,,,,,
,372,7938,216303,,abundance,,N,0,,,,,
,372,7938,216304,,affluence,,N,0,,,,,
,372,7938,216305,,debt,,Y,1,,,,,
,372,7939,216306,,boring,,Y,1,,,,,
,372,7939,216307,,awful,,N,0,,,,,
,372,7939,216308,,creepy,,N,0,,,,,
,372,7940,216309,,hand,,N,0,,,,,
,372,7940,216310,,feet,,Y,1,,,,,
,372,7940,216311,,arm,,N,0,,,,,
,372,7941,216312,,accomplish,,N,0,,,,,
,372,7941,216313,,attain,,N,0,,,,,
,372,7941,216314,,abandon,,Y,1,,,,,
,372,7942,216315,,echo,,N,0,,,,,
,372,7942,216316,,noise,,N,0,,,,,
,372,7942,216317,,silence,,Y,1,,,,,
,372,7943,216318,,activity,,N,0,,,,,
,372,7943,216319,,deal,,N,0,,,,,
,372,7943,216320,,idleness,,Y,1,,,,,
,372,7944,216321,,hiding,,Y,1,,,,,
,372,7944,216322,,announcement,,N,0,,,,,
,372,7944,216323,,broadcast,,N,0,,,,,
,372,7945,216324,,bless,,N,0,,,,,
,372,7945,216325,,praise,,Y,1,,,,,
,372,7945,216326,,daub,,N,0,,,,,
,372,7946,216327,,clothes,,N,0,,,,,
,372,7946,216328,,dress,,N,0,,,,,
,372,7946,216329,,shoes,,Y,1,,,,,
,372,7947,216330,,instrument,,N,0,,,,,
,372,7947,216331,,device,,N,0,,,,,
,372,7947,216332,,vehicle,,Y,1,,,,,
,372,7948,216333,,amateurish,,N,0,,,,,
,372,7948,216334,,clever,,Y,1,,,,,
,372,7948,216335,,rude,,N,0,,,,,
,372,7949,216336,,crook,,N,0,,,,,
,372,7949,216337,,robber,,N,0,,,,,
,372,7949,216338,,victim,,Y,1,,,,,
,372,7950,216339,,computer,,N,0,,,,,
,372,7950,216340,,PDA,,N,0,,,,,
,372,7950,216341,,paper,,Y,1,,,,,
,372,7951,216342,,central,,N,0,,,,,
,372,7951,216343,,basic,,N,0,,,,,
,372,7951,216344,,additional,,Y,1,,,,,
,372,7952,216345,,minimum,,Y,1,,,,,
,372,7952,216346,,beam,,N,0,,,,,
,372,7952,216347,,plaster,,N,0,,,,,
,372,7953,216348,,mortuary,,N,0,,,,,
,372,7953,216349,,cremation,,Y,1,,,,,
,372,7953,216350,,graveyard,,N,0,,,,,
,372,7954,216351,,attentive,,N,0,,,,,
,372,7954,216352,,aware,,N,0,,,,,
,372,7954,216353,,dubious,,Y,1,,,,,
,372,7955,216354,,consistent,,N,0,,,,,
,372,7955,216355,,imbalanced,,Y,1,,,,,
,372,7955,216356,,continual,,N,0,,,,,
,372,7956,216357,,destructive,,N,0,,,,,
,372,7956,216358,,disturbing,,N,0,,,,,
,372,7956,216359,,favorable,,Y,1,,,,,
,372,7957,216360,,assertive,,N,0,,,,,
,372,7957,216361,,commanding,,N,0,,,,,
,372,7957,216362,,impotent,,Y,1,,,,,
,372,7958,216363,,nineth,,N,0,,,,,
,372,7958,216364,,tenth,,N,0,,,,,
,372,7958,216365,,two hundredth,,Y,1,,,,,
,372,7959,216366,,assist,,Y,1,,,,,
,372,7959,216367,,annoy,,N,0,,,,,
,372,7959,216368,,disturb,,N,0,,,,,
,372,7960,216369,,come through,,N,0,,,,,
,372,7960,216370,,fall behind,,Y,1,,,,,
,372,7960,216371,,outdo,,N,0,,,,,
,372,7961,216372,,apply,,N,0,,,,,
,372,7961,216373,,bring to bear,,N,0,,,,,
,372,7961,216374,,idle,,Y,1,,,,,
,372,7962,216375,,breathe,,N,0,,,,,
,372,7962,216376,,take in,,Y,1,,,,,
,372,7962,216377,,emit,,N,0,,,,,
,372,7963,216378,,absurd,,N,0,,,,,
,372,7963,216379,,bizarre,,N,0,,,,,
,372,7963,216380,,careful,,Y,1,,,,,
,372,7964,216381,,address,,N,0,,,,,
,372,7964,216382,,adroitness,,N,0,,,,,
,372,7964,216383,,incapability,,Y,1,,,,,
,372,7965,216384,,hydrant,,N,0,,,,,
,372,7965,216385,,nozzle,,N,0,,,,,
,372,7965,216386,,sink,,Y,1,,,,,
,372,7966,216387,,incautious,,Y,1,,,,,
,372,7966,216388,,canny,,N,0,,,,,
,372,7966,216389,,careful,,N,0,,,,,
,372,7967,216390,,anxious,,N,0,,,,,
,372,7967,216391,,undoubting,,Y,1,,,,,
,372,7967,216392,,apprehensive,,N,0,,,,,
,372,7968,216393,,communication,,N,0,,,,,
,372,7968,216394,,words,,N,0,,,,,
,372,7968,216395,,song,,Y,1,,,,,
,372,7969,216396,,cotton,,Y,1,,,,,
,372,7969,216397,,goatskin,,N,0,,,,,
,372,7969,216398,,skin,,N,0,,,,,
,372,7970,216399,,convenient,,N,0,,,,,
,372,7970,216400,,unfeasible,,Y,1,,,,,
,372,7970,216401,,feasible,,N,0,,,,,
,372,7971,216402,,necklace,,N,0,,,,,
,372,7971,216403,,emblem,,N,0,,,,,
,372,7971,216404,,ring,,Y,1,,,,,
,372,7972,216405,,healing,,N,0,,,,,
,372,7972,216406,,aesculapian,,N,0,,,,,
,372,7972,216407,,homeopathic,,Y,1,,,,,
,372,7973,216408,,annul,,N,0,,,,,
,372,7973,216409,,disallow,,N,0,,,,,
,372,7973,216410,,allow,,Y,1,,,,,
,372,7974,216411,,common,,Y,1,,,,,
,372,7974,216412,,adore,,N,0,,,,,
,372,7974,216413,,darling,,N,0,,,,,
,372,7975,216414,,approved,,N,0,,,,,
,372,7975,216415,,rejected,,Y,1,,,,,
,372,7975,216416,,favored,,N,0,,,,,
,372,7976,216417,,speak,,N,0,,,,,
,372,7976,216418,,utter,,N,0,,,,,
,372,7976,216419,,hide,,Y,1,,,,,
,372,7977,216420,,drive,,N,0,,,,,
,372,7977,216421,,pull,,Y,1,,,,,
,372,7977,216422,,push,,N,0,,,,,
,372,7978,216423,,accept,,N,0,,,,,
,372,7978,216424,,collect,,N,0,,,,,
,372,7978,216425,,discourage,,Y,1,,,,,
,372,7979,216426,,monologue,,N,0,,,,,
,372,7979,216427,,narration,,N,0,,,,,
,372,7979,216428,,refusal,,Y,1,,,,,
,372,7980,216429,,incapacity,,Y,1,,,,,
,372,7980,216430,,dynasty,,N,0,,,,,
,372,7980,216431,,regime,,N,0,,,,,
,372,7981,216432,,bring back,,N,0,,,,,
,372,7981,216433,,damage,,Y,1,,,,,
,372,7981,216434,,fetch,,N,0,,,,,
,372,7982,216435,,connotation,,N,0,,,,,
,372,7982,216436,,implication,,N,0,,,,,
,372,7982,216437,,outside,,Y,1,,,,,
,372,7983,216438,,akin,,N,0,,,,,
,372,7983,216439,,dissimilar,,Y,1,,,,,
,372,7983,216440,,analogous,,N,0,,,,,
,372,7984,216441,,candor,,N,0,,,,,
,372,7984,216442,,clarity,,N,0,,,,,
,372,7984,216443,,complication,,Y,1,,,,,
,372,7985,216444,,artifice,,N,0,,,,,
,372,7985,216445,,craft,,N,0,,,,,
,372,7985,216446,,frankness,,Y,1,,,,,
,372,7986,216447,,disorganization,,Y,1,,,,,
,372,7986,216448,,balance,,N,0,,,,,
,372,7986,216449,,character,,N,0,,,,,
,372,7987,216450,,colony,,N,0,,,,,
,372,7987,216451,,sky,,Y,1,,,,,
,372,7987,216452,,country,,N,0,,,,,
,372,7988,216453,,betrayal,,N,0,,,,,
,372,7988,216454,,infidelity,,N,0,,,,,
,372,7988,216455,,faithfulness,,Y,1,,,,,
,372,7989,216456,,arrogant,,N,0,,,,,
,372,7989,216457,,possible,,Y,1,,,,,
,372,7989,216458,,cocky,,N,0,,,,,
,372,7990,216459,,courageous,,N,0,,,,,
,372,7990,216460,,fearless,,N,0,,,,,
,372,7990,216461,,fearful,,Y,1,,,,,
,372,7991,216462,,mask,,N,0,,,,,
,372,7991,216463,,cloak,,N,0,,,,,
,372,7991,216464,,transparent,,Y,1,,,,,
,372,7992,216465,,inability,,Y,1,,,,,
,372,7992,216466,,attitude,,N,0,,,,,
,372,7992,216467,,bent,,N,0,,,,,
,372,7993,216468,,advantage,,N,0,,,,,
,372,7993,216469,,evil,,Y,1,,,,,
,372,7993,216470,,character,,N,0,,,,,
,372,7994,216471,,ocular,,N,0,,,,,
,372,7994,216472,,optic,,N,0,,,,,
,372,7994,216473,,hearing,,Y,1,,,,,
,372,7995,216474,,oscine,,N,0,,,,,
,372,7995,216475,,ostritch,,Y,1,,,,,
,372,7995,216476,,canary,,N,0,,,,,
,372,7996,216477,,draw out,,N,0,,,,,
,372,7996,216478,,extort,,N,0,,,,,
,372,7996,216479,,assuage,,Y,1,,,,,
,372,7997,216480,,siesta,,N,0,,,,,
,372,7997,216481,,cocktail hour,,N,0,,,,,
,372,7997,216482,,nighttime,,Y,1,,,,,
,372,7998,216483,,show up,,N,0,,,,,
,372,7998,216484,,visit,,N,0,,,,,
,372,7998,216485,,ignore,,Y,1,,,,,
,372,7999,216486,,apple,,Y,1,,,,,
,372,7999,216487,,coleslaw,,N,0,,,,,
,372,7999,216488,,sauerkraut,,N,0,,,,,
,372,8000,216489,,amenity,,N,0,,,,,
,372,8000,216490,,dissatisfaction,,Y,1,,,,,
,372,8000,216491,,contentment,,N,0,,,,,
,372,8001,216492,,build up,,N,0,,,,,
,372,8001,216493,,compose,,N,0,,,,,
,372,8001,216494,,disorder,,Y,1,,,,,
,372,8002,216495,,bruise,,N,0,,,,,
,372,8002,216496,,heel,,Y,1,,,,,
,372,8002,216497,,accident,,N,0,,,,,
,372,8003,216498,,abandon,,N,0,,,,,
,372,8003,216499,,improve,,Y,1,,,,,
,372,8003,216500,,depart,,N,0,,,,,
,372,8004,216501,,gas,,N,0,,,,,
,372,8004,216502,,petrol,,N,0,,,,,
,372,8004,216503,,water,,Y,1,,,,,
,372,8005,216504,,manager,,Y,1,,,,,
,372,8005,216505,,caller,,N,0,,,,,
,372,8005,216506,,client,,N,0,,,,,
,372,8006,216507,,release,,Y,1,,,,,
,372,8006,216508,,knob,,N,0,,,,,
,372,8006,216509,,shaft,,N,0,,,,,
,372,8007,216510,,affection,,N,0,,,,,
,372,8007,216511,,altruism,,N,0,,,,,
,372,8007,216512,,animosity,,Y,1,,,,,
,372,8008,216513,,plod,,N,0,,,,,
,372,8008,216514,,relieve,,Y,1,,,,,
,372,8008,216515,,shuffle,,N,0,,,,,
,372,8009,216516,,measurement,,N,0,,,,,
,372,8009,216517,,metric,,N,0,,,,,
,372,8009,216518,,volume,,Y,1,,,,,
,372,8010,216519,,improbably,,Y,1,,,,,
,372,8010,216520,,maybe,,N,0,,,,,
,372,8010,216521,,perchance,,N,0,,,,,
,372,8011,216522,,abridge,,N,0,,,,,
,372,8011,216523,,big,,Y,1,,,,,
,372,8011,216524,,canned,,N,0,,,,,
,317,8012,216525,,line,,N,0,,,,,
,317,8012,216526,,rail line,,N,0,,,,,
,317,8012,216527,,airplane,,Y,1,,,,,
,317,8013,216528,,accept,,N,0,,,,,
,317,8013,216529,,assume,,N,0,,,,,
,317,8013,216530,,deny,,Y,1,,,,,
,317,8014,216531,,excursion,,N,0,,,,,
,317,8014,216532,,run,,Y,1,,,,,
,317,8014,216533,,ramble,,N,0,,,,,
