31154,529,529001,FIB,Is this a number with decimals? (Yes/No) 31,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,45,1,1,1,Enabled,,,
31155,529,529001,FIB,Is this a number with decimals? (Yes/No) 34,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,46,1,1,1,Enabled,,,
31156,529,529001,FIB,Is this a number with decimals? (Yes/No) 37,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,47,1,1,1,Enabled,,,
31157,529,529001,FIB,Is this a number with decimals? (Yes/No) 41,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,48,1,1,1,Enabled,,,
31158,529,529001,FIB,Is this a number with decimals? (Yes/No) 44,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,49,1,1,1,Enabled,,,
31159,529,529001,FIB,Is this a number with decimals? (Yes/No) 47,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,50,1,1,1,Enabled,,,
31160,529,529001,FIB,Is this a number with decimals? (Yes/No) 50,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,51,1,1,1,Enabled,,,
31161,529,529001,FIB,Is this a number with decimals? (Yes/No) 43,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,52,1,1,1,Enabled,,,
31162,529,529001,FIB,Is this a number with decimals? (Yes/No) 46,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,53,1,1,1,Enabled,,,
31163,529,529001,FIB,Is this a number with decimals? (Yes/No) 49,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,54,1,1,1,Enabled,,,
31164,529,529001,FIB,Is this a number with decimals? (Yes/No) 52,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,55,1,1,1,Enabled,,,
31165,529,529001,FIB,Is this a number with decimals? (Yes/No) 55,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,56,1,1,1,Enabled,,,
31166,529,529001,FIB,Is this a number with decimals? (Yes/No) 58,,,"{""type"":1,""answer"":[{""value"":""No"",""type"":""string""}]}",,,57,1,1,1,Enabled,,,
31167,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   2.5",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,1,2,1,1,Enabled,,,
31168,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   5.6",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,2,2,1,1,Enabled,,,
31169,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   6.7",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,3,2,1,1,Enabled,,,
31170,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   8.5",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,4,2,1,1,Enabled,,,
31171,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   3.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,5,2,1,1,Enabled,,,
31172,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   4.5",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,6,2,1,1,Enabled,,,
31173,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   6.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,7,2,1,1,Enabled,,,
31174,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   7.9",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,8,2,1,1,Enabled,,,
31175,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   9.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,9,2,1,1,Enabled,,,
31176,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   10.9",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,10,2,1,1,Enabled,,,
31177,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   12.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,11,2,1,1,Enabled,,,
31178,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   13.9",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,12,2,1,1,Enabled,,,
31179,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   15.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,13,2,1,1,Enabled,,,
31180,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   16.9",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,14,2,1,1,Enabled,,,
31181,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   18.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,15,2,1,1,Enabled,,,
31182,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   19.9",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,16,2,1,1,Enabled,,,
31183,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   21.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,17,2,1,1,Enabled,,,
31184,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   22.9",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,18,2,1,1,Enabled,,,
31185,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   24.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,19,2,1,1,Enabled,,,
31186,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   25.9",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,20,2,1,1,Enabled,,,
31187,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   27.4",,,"{""type"":1,""answer"":[{""value"":1,""type"":""int""}]}",,,21,2,1,1,Enabled,,,
31188,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   1.08",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,22,2,1,1,Enabled,,,
31189,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   1.48",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,23,2,1,1,Enabled,,,
31190,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   1.88",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,24,2,1,1,Enabled,,,
31191,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   2.28",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,25,2,1,1,Enabled,,,
31192,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   2.68",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,26,2,1,1,Enabled,,,
31193,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   3.08",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,27,2,1,1,Enabled,,,
31194,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   3.48",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,28,2,1,1,Enabled,,,
31195,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   3.88",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,29,2,1,1,Enabled,,,
31196,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   5.58",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,30,2,1,1,Enabled,,,
31197,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   5.98",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,31,2,1,1,Enabled,,,
31198,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   6.38",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,32,2,1,1,Enabled,,,
31199,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   6.78",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,33,2,1,1,Enabled,,,
31200,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   7.18",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,34,2,1,1,Enabled,,,
31201,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   8.96",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,35,2,1,1,Enabled,,,
31202,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   9.36",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,36,2,1,1,Enabled,,,
31203,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   9.76",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,37,2,1,1,Enabled,,,
31204,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   10.16",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,38,2,1,1,Enabled,,,
31205,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   10.56",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,39,2,1,1,Enabled,,,
31206,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   10.96",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,40,2,1,1,Enabled,,,
31207,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   11.36",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,41,2,1,1,Enabled,,,
31208,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   11.76",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,42,2,1,1,Enabled,,,
31209,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   12.16",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,43,2,1,1,Enabled,,,
31210,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   12.56",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,44,2,1,1,Enabled,,,
31211,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   12.96",,,"{""type"":1,""answer"":[{""value"":2,""type"":""int""}]}",,,45,2,1,1,Enabled,,,
31212,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   0.456",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,1,3,1,1,Enabled,,,
31213,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   1.678",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,2,3,1,1,Enabled,,,
31214,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   4.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,3,3,1,1,Enabled,,,
31215,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   6.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,4,3,1,1,Enabled,,,
31216,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   7.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,5,3,1,1,Enabled,,,
31217,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   9.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,6,3,1,1,Enabled,,,
31218,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   10.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,7,3,1,1,Enabled,,,
31219,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   12.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,8,3,1,1,Enabled,,,
31220,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   13.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,9,3,1,1,Enabled,,,
31221,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   15.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,10,3,1,1,Enabled,,,
31222,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   16.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,11,3,1,1,Enabled,,,
31223,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   18.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,12,3,1,1,Enabled,,,
31224,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   19.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,13,3,1,1,Enabled,,,
31225,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   21.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,14,3,1,1,Enabled,,,
31226,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   22.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,15,3,1,1,Enabled,,,
31227,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   24.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,16,3,1,1,Enabled,,,
31228,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   25.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,17,3,1,1,Enabled,,,
31229,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   27.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,18,3,1,1,Enabled,,,
31230,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   28.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,19,3,1,1,Enabled,,,
31231,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   30.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,20,3,1,1,Enabled,,,
31232,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   31.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,21,3,1,1,Enabled,,,
31233,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   33.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,22,3,1,1,Enabled,,,
31234,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   34.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,23,3,1,1,Enabled,,,
31235,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   36.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,24,3,1,1,Enabled,,,
31236,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   37.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,25,3,1,1,Enabled,,,
31237,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   39.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,26,3,1,1,Enabled,,,
31238,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   40.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,27,3,1,1,Enabled,,,
31239,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   42.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,28,3,1,1,Enabled,,,
31240,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   43.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,29,3,1,1,Enabled,,,
31241,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   45.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,30,3,1,1,Enabled,,,
31242,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   46.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,31,3,1,1,Enabled,,,
31243,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   48.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,32,3,1,1,Enabled,,,
31244,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   49.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,33,3,1,1,Enabled,,,
31245,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   51.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,34,3,1,1,Enabled,,,
31246,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   52.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,35,3,1,1,Enabled,,,
31247,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   54.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,36,3,1,1,Enabled,,,
31248,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   55.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,37,3,1,1,Enabled,,,
31249,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   57.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,38,3,1,1,Enabled,,,
31250,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   58.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,39,3,1,1,Enabled,,,
31251,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   60.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,40,3,1,1,Enabled,,,
31252,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   61.567",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,41,3,1,1,Enabled,,,
31253,529,529001,FIB,"How many decimal places is this number? 1, 2, or 3?   63.067",,,"{""type"":1,""answer"":[{""value"":3,""type"":""int""}]}",,,42,3,1,1,Enabled,,,
31254,516,516001,FIB,Is this the associative rule for addition? (Y/N)<br/>1+2=3,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,1,1,1,1,Enabled,,,
31255,516,516002,FIB,Is this the associative rule for addition? (Y/N)<br/>3+4=7,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,2,1,1,1,Enabled,,,
31256,516,516003,FIB,Is this the associative rule for addition? (Y/N)<br/>1+(3+4)=1+7,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,3,1,1,1,Enabled,,,
31257,516,516004,FIB,Is this the associative rule for addition? (Y/N)<br/>2+(3+5)-6=2+8-6,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,4,1,1,1,Enabled,,,
31258,516,516005,FIB,Is this the associative rule for addition? (Y/N)<br/>(4+5)+(6+7)=13+(4+5),,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,5,1,1,1,Enabled,,,
31259,516,516006,FIB,Is this the associative rule for addition? (Y/N)<br/>(4+3)=5=10-5+4+2,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,6,1,1,1,Enabled,,,
31260,516,516007,FIB,Is this the associative rule for addition? (Y/N)<br/>(1+2)+3=3+1,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,7,1,1,1,Enabled,,,
31261,516,516008,FIB,Is this the associative rule for addition? (Y/N)<br/>(2+3)+5=5+3,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,8,1,1,1,Enabled,,,
31262,516,516009,FIB,Is this the associative rule for addition? (Y/N)<br/>(20+4)+(5+6)=(6+20)+(4+5),,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,9,1,1,1,Enabled,,,
31263,516,516010,FIB,Is this the associative rule for addition? (Y/N)<br/>(4+9)-3=3-(9+4),,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,10,1,1,1,Enabled,,,
31264,516,516011,FIB,Is this the associative rule for addition? (Y/N)<br/>(5+6)-4=4-(6+5),,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,11,1,1,1,Enabled,,,
31265,516,516012,FIB,Is this the associative rule for addition? (Y/N)<br/>(22+2)+1=(1+2)+22,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,12,1,1,1,Enabled,,,
31266,516,516013,FIB,Is this the associative rule for addition? (Y/N)<br/>4+5=9,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,13,1,1,1,Enabled,,,
31267,516,516014,FIB,Is this the associative rule for addition? (Y/N)<br/>(2+10)+5 = (5+2)+10,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,14,1,1,1,Enabled,,,
31268,516,516015,FIB,Is this the associative rule for addition? (Y/N)<br/>7+3=10,,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,15,1,1,1,Enabled,,,
31269,516,516016,FIB,Is this the associative rule for addition? (Y/N)<br/>(5+4)+10 = (10+4)+5,,,"{""type"":1,""answer"":[{""value"":""Y"",""type"":""string""}]}",,,16,1,1,1,Enabled,,,
31270,516,516017,FIB,Is this the associative rule for addition? (Y/N)<br/>(2+2)-(10+1)=(10-1)+(2+2),,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,17,1,1,1,Enabled,,,
31271,516,516018,FIB,Is this the associative rule for addition? (Y/N)<br/>(2+3)-(5+4)=(5+4)-(2+3),,,"{""type"":1,""answer"":[{""value"":""N"",""type"":""string""}]}",,,18,1,1,1,Enabled,,,
